time_s,ue_id,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps
3375.0,ue_001,-67.39567788154818,-57.234992182813585,1.5,0.0,0.0,0.0
3375.0,ue_002,-10.39713885908014,48.54012169089943,1.5,4.894670933335091,1.474116307789147,0.0
3375.0,ue_003,47.05303597089369,-44.199369221925735,1.5,0.0,0.0,0.0
3375.0,ue_004,-3.395677881548181,78.76500781718642,1.5,0.0,0.0,0.0
3375.0,ue_005,-18.163258035042787,16.407965586025753,1.5,0.8780053150458229,0.3285915537678676,0.0
3375.0,ue_006,4.604322118451819,14.765007817186415,1.5,0.0,0.0,0.0
3375.0,ue_007,22.403567898202056,-79.61448000186161,1.5,0.2072110296830644,-0.024018870309856766,0.0
3375.0,ue_008,20.60432211845182,-1.2349921828135848,1.5,0.0,0.0,0.0
3375.0,ue_009,-73.07145633990876,41.692177715711296,1.5,-0.8393411096720854,0.17965295637884396,0.0
3380.0,ue_000,-75.26588919805363,46.15300080738962,1.5,0.0,0.0,0.0
3380.0,ue_001,-67.39567788154818,-57.234992182813585,1.5,0.0,0.0,0.0
3380.0,ue_002,-8.954720064648427,50.06000768393278,1.5,0.28848375888634264,0.30397719860666966,0.0
3380.0,ue_003,44.60432211845182,-33.234992182813585,1.5,-0.48974277048837395,2.19287540782243,0.0
3380.0,ue_004,-8.23791587705696,73.92276982167763,1.5,-0.9684475991017557,-0.9684475991017564,0.0
3380.0,ue_005,-14.558317033000606,21.213767636607024,1.5,0.7209882004084364,0.9611604101162541,0.0
3380.0,ue_006,0.2992134215310216,8.966680987738073,1.5,-0.8610217393841595,-1.1596653658896685,0.0
3380.0,ue_007,25.980985831224697,-75.93394480941164,1.5,0.7154835866045282,0.7361070384899933,0.0
3380.0,ue_008,20.60432211845182,-1.2349921828135848,1.5,0.0,0.0,0.0
3380.0,ue_009,-73.07145633990876,41.692177715711296,1.5,0.0,0.0,0.0
3385.0,ue_000,-65.93962470288162,52.288261395442724,1.5,1.8652528990344024,1.2270521176106215,0.0
3385.0,ue_001,-67.39567788154818,-57.234992182813585,1.5,0.0,0.0,0.0
3385.0,ue_002,-8.954720064648427,50.06000768393278,1.5,0.0,0.0,0.0
3385.0,ue_003,44.60432211845182,-33.234992182813585,1.5,0.0,0.0,0.0
3385.0,ue_004,-9.169403317488646,69.97783846374952,1.5,-0.18629748808633728,-0.7889862715856225,0.0
3385.0,ue_005,-15.497990891495185,25.183353126609823,1.5,-0.18793477169891587,0.7939170980005599,0.0
3385.0,ue_006,0.2992134215310216,8.966680987738073,1.5,0.0,0.0,0.0
3385.0,ue_007,28.60432211845182,-73.23499218281358,1.5,0.5246672574454244,0.5397905253196115,0.0
3385.0,ue_008,24.8141648381468,2.974850536881399,1.5,0.8419685439389966,0.8419685439389968,0.0
3385.0,ue_009,-73.07145633990876,41.692177715711296,1.5,0.0,0.0,0.0
3390.0,ue_000,-69.77648280077054,43.45885335449965,1.5,-0.7673716195777842,-1.7658816081886144,0.0
3390.0,ue_001,-75.39567788154818,-57.234992182813585,1.5,-1.6,0.0,0.0
3390.0,ue_002,-20.132545952741623,46.820343925653695,1.5,-2.235565177618639,-0.6479327516558172,0.0
3390.0,ue_003,44.60432211845182,-33.234992182813585,1.5,0.0,0.0,0.0
3390.0,ue_004,-1.7801037276985054,67.04351236085967,1.5,1.477859917958028,-0.5868652205779711,0.0
3390.0,ue_005,-18.260813603428183,29.13983356966425,1.5,-0.5525645423865996,0.7912960886108855,0.0
3390.0,ue_006,0.2992134215310216,8.966680987738073,1.5,0.0,0.0,0.0
3390.0,ue_007,28.60432211845182,-73.23499218281358,1.5,0.0,0.0,0.0
3390.0,ue_008,28.3826634839716,6.543349182706199,1.5,0.7136997291649599,0.7136997291649599,0.0
3390.0,ue_009,-71.51231524181794,48.901730380471406,1.5,0.31182821961816387,1.441910532952022,0.0
3395.0,ue_000,-76.06721150423778,30.765007817186415,1.5,-1.2581457406934475,-2.5387691074626475,0.0
3395.0,ue_001,-75.39567788154818,-57.234992182813585,1.5,0.0,0.0,0.0
3395.0,ue_002,-15.863361304160208,39.68408186361194,1.5,0.8538369297162831,-1.4272524124083517,0.0
3395.0,ue_003,33.59565078082786,-52.24366352043754,1.5,-2.2017342675247917,-3.801734267524792,0.0
3395.0,ue_004,3.512956472384521,63.49638335322203,1.5,1.0586120400166052,-0.7094258015275272,0.0
3395.0,ue_005,-22.145796844619547,28.01488885411505,1.5,-0.7769966482382727,-0.22498894310984027,0.0
3395.0,ue_006,-10.946650606418377,20.941556615034724,1.5,-2.24917280558988,2.39497512545933,0.0
3395.0,ue_007,28.60432211845182,-73.23499218281358,1.5,0.0,0.0,0.0
3395.0,ue_008,28.60432211845182,12.015310391986851,1.5,0.04433172689604348,1.0943922418561305,0.0
3395.0,ue_009,-72.19499027915361,55.54850722171301,1.5,-0.13653500746713404,1.3293553682483208,0.0
3400.0,ue_000,-88.63350477758385,36.002834713222086,1.5,-2.5132586546692153,1.0475653792071342,0.0
3400.0,ue_001,-75.39567788154818,-57.234992182813585,1.5,0.0,0.0,0.0
3400.0,ue_002,-15.863361304160208,39.68408186361194,1.5,0.0,0.0,0.0
3400.0,ue_003,25.78229134989428,-65.23499218281358,1.5,-1.5626718861867162,-2.598265732475208,0.0
3400.0,ue_004,8.792707201591757,58.576622734046474,1.5,1.055950145841447,-0.9839521238351111,0.0
3400.0,ue_005,-25.57857535252291,24.582110346211685,1.5,-0.6865557015806729,-0.6865557015806729,0.0
3400.0,ue_006,-15.502427254610605,14.765007817186415,1.5,-0.9111553296384457,-1.2353097595696618,0.0
3400.0,ue_007,28.60432211845182,-73.23499218281358,1.5,0.0,0.0,0.0
3400.0,ue_008,27.21537518775908,16.153954747879155,1.5,-0.2777893861385479,0.8277288711784607,0.0
3400.0,ue_009,-74.96259277367501,61.78854296740877,1.5,-0.5535204989042797,1.2480071491391527,0.0
3405.0,ue_000,-99.39567788154818,38.765007817186415,1.5,-2.152434620792866,0.5524346207928659,0.0
3405.0,ue_001,-70.05624719645775,-62.574422867904026,1.5,1.0678861370180868,-1.0678861370180883,0.0
3405.0,ue_002,-15.863361304160208,39.68408186361194,1.5,0.0,0.0,0.0
3405.0,ue_003,16.688159535886253,-77.15115476537915,1.5,-1.8188263628016053,-2.3832325165131123,0.0
3405.0,ue_004,13.276630711699198,54.765007817186415,1.5,0.8967847020214883,-0.7623229833720118,0.0
3405.0,ue_005,-25.884600051884583,21.253929987522817,1.5,-0.06120493987233431,-0.6656360717377737,0.0
3405.0,ue_006,-30.167206036268354,3.993479662466244,1.5,-2.9329557563315496,-2.1543056309440343,0.0
3405.0,ue_007,23.133090097300077,-73.23499218281358,1.5,-1.0942464042303484,0.0,0.0
3405.0,ue_008,23.156960721293785,20.21236921434445,1.5,-0.8116828932930588,0.8116828932930588,0.0
3405.0,ue_009,-79.96890681353695,58.19177888519766,1.5,-1.0012628079723869,-0.7193528164422233,0.0
3410.0,ue_000,-99.39567788154818,38.765007817186415,1.5,0.0,0.0,0.0
3410.0,ue_001,-67.39567788154818,-62.316435753194156,1.5,0.5321138629819131,0.051597422941974,0.0
3410.0,ue_002,-11.457603352027945,39.948877670802176,1.5,0.8811515904264524,0.05295916143804789,0.0
3410.0,ue_003,25.894458231285896,-81.41284949339206,1.5,1.8412597390799283,-0.8523389456025825,0.0
3410.0,ue_004,19.313043950133217,54.765007817186415,1.5,1.2072826476868037,0.0,0.0
3410.0,ue_005,-22.15010779017306,17.519437725811294,1.5,0.7468984523423046,-0.7468984523423046,0.0
3410.0,ue_006,-35.39567788154818,6.436137088583044,1.5,-1.0456943690559655,0.48853148522335993,0.0
3410.0,ue_007,20.514602619629024,-75.74269686807155,1.5,-0.5236974955342106,-0.5015409370515925,0.0
3410.0,ue_008,19.838950502541017,21.999636201275614,1.5,-0.6636020437505536,0.357453397386233,0.0
3410.0,ue_009,-83.39567788154818,54.765007817186415,1.5,-0.6853542136022469,-0.6853542136022484,0.0
3415.0,ue_000,-99.39567788154818,38.765007817186415,1.5,0.0,0.0,0.0
3415.0,ue_001,-69.89213605501791,-57.234992182813585,1.5,-0.49929163469394666,1.0162887140761143,0.0
3415.0,ue_002,-11.457603352027945,39.948877670802176,1.5,0.0,0.0,0.0
3415.0,ue_003,39.945390425223174,-69.89392387604222,1.5,2.8101864387874556,2.303785123469967,0.0
3415.0,ue_004,20.60432211845182,60.951541388335485,1.5,0.2582556336637204,1.237306714229814,0.0
3415.0,ue_005,-17.99676276681152,15.309811946137208,1.5,0.8306690046723076,-0.44192515593481724,0.0
3415.0,ue_006,-46.0593574621074,11.821464630862643,1.5,-2.1327359161118435,1.0770655084559198,0.0
3415.0,ue_007,20.344784728626653,-80.48919151522033,1.5,-0.03396357820047413,-0.9492989294297558,0.0
3415.0,ue_008,16.458814735050716,18.619500433785312,1.5,-0.6760271534980603,-0.6760271534980603,0.0
3415.0,ue_009,-83.39567788154818,54.765007817186415,1.5,0.0,0.0,0.0
3420.0,ue_000,-100.6797503624577,30.765007817186415,1.5,-0.256814496181903,-1.6,0.0
3420.0,ue_001,-73.54828261135415,-55.38759691261956,1.5,-0.7312293112672478,0.36947905403880554,0.0
3420.0,ue_002,-11.457603352027945,39.948877670802176,1.5,0.0,0.0,0.0
3420.0,ue_003,53.20527373866899,-72.63404056259641,1.5,2.651976662689164,-0.5480233373108376,0.0
3420.0,ue_004,16.99111275133604,59.151798450070636,1.5,-0.7226418734231558,-0.35994858765296983,0.0
3420.0,ue_005,-13.032794359368513,17.243017510840346,1.5,0.9927936814886017,0.3866411129406277,0.0
3420.0,ue_006,-51.29596916456441,12.82362986525115,1.5,-1.0473223404914023,0.2004330468777013,0.0
3420.0,ue_007,20.29859833419323,-81.78012424707413,1.5,-0.009237278886684663,-0.2581865463707601,0.0
3420.0,ue_008,12.121592794160946,14.765007817186415,1.5,-0.8674443881779539,-0.7708985233197794,0.0
3420.0,ue_009,-83.39567788154818,54.765007817186415,1.5,0.0,0.0,0.0
3425.0,ue_000,-91.39567788154818,38.765007817186415,1.5,1.856814496181903,1.6,0.0
3425.0,ue_001,-67.71678651928701,-49.556100820552416,1.5,1.1662992184134282,1.1662992184134282,0.0
3425.0,ue_002,-15.980525124113296,50.7940425473528,1.5,-0.9045843544170701,2.169032975310125,0.0
3425.0,ue_003,49.52608111794724,-65.23499218281358,1.5,-0.73583852414435,1.4798096759565653,0.0
3425.0,ue_004,13.246590611685846,54.12273932395239,1.5,-0.7489044279300388,-1.0058118252236496,0.0
3425.0,ue_005,-8.168570773894,19.13737769437815,1.5,0.9728447170949025,0.37887203670756053,0.0
3425.0,ue_006,-59.39567788154818,14.765007817186415,1.5,-1.619941743396754,0.38827559038705317,0.0
3425.0,ue_007,20.29859833419323,-81.78012424707413,1.5,0.0,0.0,0.0
3425.0,ue_008,6.088758298764657,14.765007817186415,1.5,-1.206566899079258,0.0,0.0
3425.0,ue_009,-83.39567788154818,54.765007817186415,1.5,0.0,0.0,0.0
3430.0,ue_000,-91.39567788154818,38.765007817186415,1.5,0.0,0.0,0.0
3430.0,ue_001,-62.655479438954295,-44.4947937402197,1.5,1.0122614160665435,1.0122614160665435,0.0
3430.0,ue_002,-24.84312343795318,38.42999663203955,1.5,-1.7725196627679771,-2.472809183062651,0.0
3430.0,ue_003,44.60432211845182,-73.23499218281358,1.5,-0.9843517998990847,-1.6,0.0
3430.0,ue_004,17.872278207627645,49.49705172801059,1.5,0.9251375191883596,-0.9251375191883596,0.0
3430.0,ue_005,-4.463854003100264,15.537022542028401,1.5,0.7409433541587473,-0.7200710304699495,0.0
3430.0,ue_006,-59.39567788154818,14.765007817186415,1.5,0.0,0.0,0.0
3430.0,ue_007,20.29859833419323,-81.78012424707413,1.5,0.0,0.0,0.0
3430.0,ue_008,4.604322118451819,18.69349403659193,1.5,-0.2968872360625676,0.7856972438811027,0.0
3430.0,ue_009,-88.28996051541279,49.8707251833218,1.5,-0.9788565267729211,-0.9788565267729226,0.0
3435.0,ue_000,-91.39567788154818,38.765007817186415,1.5,0.0,0.0,0.0
3435.0,ue_001,-57.31804520213316,-39.15735950339857,1.5,1.0674868473642263,1.0674868473642263,0.0
3435.0,ue_002,-24.84312343795318,38.42999663203955,1.5,0.0,0.0,0.0
3435.0,ue_003,44.60432211845182,-73.23499218281358,1.5,0.0,0.0,0.0
3435.0,ue_004,20.60432211845182,50.30419265109117,1.5,0.5464087821648349,0.16142818461611624,0.0
3435.0,ue_005,-1.3512179332542624,11.243343639367211,1.5,0.6225272139692002,-0.858735780532238,0.0
3435.0,ue_006,-59.39567788154818,14.765007817186415,1.5,0.0,0.0,0.0
3435.0,ue_007,20.29859833419323,-81.78012424707413,1.5,0.0,0.0,0.0
3435.0,ue_008,4.604322118451819,22.765007817186415,1.5,0.0,0.8143027561188972,0.0
3435.0,ue_009,-91.39567788154818,46.765007817186415,1.5,-0.6211434732270789,-0.6211434732270774,0.0
3440.0,ue_000,-91.39567788154818,38.765007817186415,1.5,0.0,0.0,0.0
3440.0,ue_001,-51.476858371477306,-33.31617267274271,1.5,1.1682373661311716,1.1682373661311716,0.0
3440.0,ue_002,-24.84312343795318,38.42999663203955,1.5,0.0,0.0,0.0
3440.0,ue_003,44.60432211845182,-73.23499218281358,1.5,0.0,0.0,0.0
3440.0,ue_004,22.198565278576275,53.17076465706196,1.5,0.3188486320248913,0.5733144011941576,0.0
3440.0,ue_005,0.2992134215310216,8.966680987738073,1.5,0.3300862709570568,-0.45533253032582766,0.0
3440.0,ue_006,-61.49129674963664,1.9853520120914037,1.5,-0.4191237736176916,-2.5559311610190023,0.0
3440.0,ue_007,20.52395279342016,-75.48135485288343,1.5,0.045070891845386284,1.25975387883814,0.0
3440.0,ue_008,4.604322118451819,22.765007817186415,1.5,0.0,0.0,0.0
3440.0,ue_009,-91.39567788154818,46.765007817186415,1.5,0.0,0.0,0.0
3445.0,ue_000,-80.57935366416241,43.948683599800646,1.5,2.1632648434771538,1.036735156522846,0.0
3445.0,ue_001,-46.84716365893678,-28.686477960202183,1.5,0.9259389425081054,0.9259389425081054,0.0
3445.0,ue_002,-37.39966192865489,39.82383741845503,1.5,-2.5113076981403424,0.27876815728309623,0.0
3445.0,ue_003,58.072320345592445,-75.76699395567296,1.5,2.693599645428125,-0.5064003545718748,0.0
3445.0,ue_004,27.44954312083749,47.919786814800744,1.5,1.0501955684522428,-1.0501955684522428,0.0
3445.0,ue_005,0.2992134215310216,8.966680987738073,1.5,0.0,0.0,0.0
3445.0,ue_006,-73.94660768734427,5.315937622982497,1.5,-2.4910621875415258,0.6661171221782186,0.0
3445.0,ue_007,18.31737698395531,-75.52193731731009,1.5,-0.4413151618929703,-0.008116492885332605,0.0
3445.0,ue_008,4.604322118451819,22.765007817186415,1.5,0.0,0.0,0.0
3445.0,ue_009,-91.39567788154818,46.765007817186415,1.5,0.0,0.0,0.0
3450.0,ue_000,-70.32285952017048,33.692189455808716,1.5,2.051298828798386,-2.051298828798386,0.0
3450.0,ue_001,-45.56328694347145,-23.06738312089032,1.5,0.2567753430930665,1.1238189678623727,0.0
3450.0,ue_002,-41.72472872061189,37.52258527651429,1.5,-0.8650133583913998,-0.4602504283881473,0.0
3450.0,ue_003,47.30118745406259,-78.53812684720282,1.5,-2.1542265783059706,-0.5542265783059719,0.0
3450.0,ue_004,28.60432211845182,46.765007817186415,1.5,0.23095579952286585,-0.23095579952286585,0.0
3450.0,ue_005,0.2992134215310216,8.966680987738073,1.5,0.0,0.0,0.0
3450.0,ue_006,-67.39567788154818,13.33930537119394,1.5,1.3101859611592175,1.604673549642289,0.0
3450.0,ue_007,14.472213862434307,-79.3671004388311,1.5,-0.7690326243042005,-0.7690326243042023,0.0
3450.0,ue_008,1.3465318615034345,26.022798074134798,1.5,-0.6515580513896768,0.6515580513896765,0.0
3450.0,ue_009,-91.39567788154818,46.765007817186415,1.5,0.0,0.0,0.0
3455.0,ue_000,-74.25992031533613,23.900765383398472,1.5,-0.7874121590331299,-1.9582848144820488,0.0
3455.0,ue_001,-51.39567788154818,-17.234992182813585,1.5,-1.166478187615347,1.166478187615347,0.0
3455.0,ue_002,-41.72472872061189,37.52258527651429,1.5,0.0,0.0,0.0
3455.0,ue_003,44.60432211845182,-88.81806369716257,1.5,-0.5393730671221547,-2.055987369991951,0.0
3455.0,ue_004,28.60432211845182,46.765007817186415,1.5,0.0,0.0,0.0
3455.0,ue_005,-2.522186138658639,13.704412687174933,1.5,-0.564279912037932,0.9475463398873721,0.0
3455.0,ue_006,-75.39567788154818,14.404346749982198,1.5,-1.6,0.21300827575765133,0.0
3455.0,ue_007,12.604322118451819,-81.23499218281358,1.5,-0.37357834879649765,-0.3735783487964966,0.0
3455.0,ue_008,-2.596631678227779,29.965961613866014,1.5,-0.7886327079462427,0.7886327079462433,0.0
3455.0,ue_009,-85.16154610721874,46.765007817186415,1.5,1.2468263548658882,0.0,0.0
3460.0,ue_000,-87.34716923507793,30.765007817186415,1.5,-2.6174497839483593,1.3728484867575887,0.0
3460.0,ue_001,-51.39567788154818,-17.234992182813585,1.5,0.0,0.0,0.0
3460.0,ue_002,-41.72472872061189,37.52258527651429,1.5,0.0,0.0,0.0
3460.0,ue_003,44.60432211845182,-81.23499218281358,1.5,0.0,1.5166143028697974,0.0
3460.0,ue_004,28.60432211845182,46.765007817186415,1.5,0.0,0.0,0.0
3460.0,ue_005,-4.906876311416937,17.585058151327324,1.5,-0.4769380345516597,0.7761290928304782,0.0
3460.0,ue_006,-75.39567788154818,6.765007817186415,1.5,0.0,-1.5278677865591566,0.0
3460.0,ue_007,12.604322118451819,-81.23499218281358,1.5,0.0,0.0,0.0
3460.0,ue_008,0.7489770018929365,30.765007817186415,1.5,0.6691217360241432,0.15980924066408023,0.0
3460.0,ue_009,-83.39567788154818,46.765007817186415,1.5,0.35317364513411176,0.0,0.0
3465.0,ue_000,-101.12449273904475,38.765007817186415,1.5,-2.7554647007933655,1.6,0.0
3465.0,ue_001,-51.39567788154818,-17.234992182813585,1.5,0.0,0.0,0.0
3465.0,ue_002,-27.39567788154818,46.765007817186415,1.5,2.865810167812742,1.8484845081344248,0.0
3465.0,ue_003,44.60432211845182,-81.23499218281358,1.5,0.0,0.0,0.0
3465.0,ue_004,28.60432211845182,46.765007817186415,1.5,0.0,0.0,0.0
3465.0,ue_005,-4.0518411365748825,11.463080093121246,1.5,0.1710070349684109,-1.2243956116412158,0.0
3465.0,ue_006,-75.39567788154818,6.765007817186415,1.5,0.0,0.0,0.0
3465.0,ue_007,18.612420670875,-81.66066018254858,1.5,1.2016197104846362,-0.08513359994699954,0.0
3465.0,ue_008,5.999964781122199,30.765007817186415,1.5,1.0501975558458525,0.0,0.0
3465.0,ue_009,-83.39567788154818,46.765007817186415,1.5,0.0,0.0,0.0
3470.0,ue_000,-100.26764869398733,31.636978629625567,1.5,0.1713688090114857,-1.4256058375121696,0.0
3470.0,ue_001,-44.45986157499767,-17.234992182813585,1.5,1.3871632613101028,0.0,0.0
3470.0,ue_002,-27.39567788154818,46.765007817186415,1.5,0.0,0.0,0.0
3470.0,ue_003,44.60432211845182,-81.23499218281358,1.5,0.0,0.0,0.0
3470.0,ue_004,28.60432211845182,40.58483272094243,1.5,0.0,-1.236035019248797,0.0
3470.0,ue_005,-2.9294958445009605,6.326592548422978,1.5,0.22446905841478443,-1.0272975089396534,0.0
3470.0,ue_006,-75.39567788154818,6.765007817186415,1.5,0.0,0.0,0.0
3470.0,ue_007,20.29859833419323,-81.78012424707413,1.5,0.3372355326636459,-0.02389281290510894,0.0
3470.0,ue_008,11.255437198956763,30.765007817186415,1.5,1.0510944835669127,0.0,0.0
3470.0,ue_009,-76.57517468632263,43.41373781814556,1.5,1.3641006390451111,-0.6702539998081705,0.0
3475.0,ue_000,-89.67600207221884,38.765007817186415,1.5,2.118329324353698,1.4256058375121696,0.0
3475.0,ue_001,-46.941474891964724,-11.800917330458459,1.5,-0.4963226633934113,1.0868149704710253,0.0
3475.0,ue_002,-27.39567788154818,46.765007817186415,1.5,0.0,0.0,0.0
3475.0,ue_003,52.60432211845182,-61.44200240639913,1.5,1.6,3.9585979552828903,0.0
3475.0,ue_004,25.457797562416122,41.91153237322211,1.5,-0.6293049112071394,0.26533993045593574,0.0
3475.0,ue_005,0.7303117870971398,2.8847706442747634,1.5,0.7319615263196201,-0.6883643808296429,0.0
3475.0,ue_006,-75.48031617296714,14.680369525767464,1.5,-0.016927658283790947,1.5830723417162098,0.0
3475.0,ue_007,20.29859833419323,-81.78012424707413,1.5,0.0,0.0,0.0
3475.0,ue_008,12.604322118451819,26.34297571883799,1.5,0.2697769838990112,-0.8844064196696848,0.0
3475.0,ue_009,-74.64354745993346,44.88791020048511,1.5,0.3863254452778335,0.2948344764679092,0.0
3480.0,ue_000,-75.39567788154818,34.982533870954995,1.5,2.856064838134131,-0.756494789246284,0.0
3480.0,ue_001,-46.83529935908656,-6.217979684313384,1.5,0.021235106575632302,1.1165875292290148,0.0
3480.0,ue_002,-17.923908752084408,40.870295908818655,1.5,1.8943538258927546,-1.178942381673552,0.0
3480.0,ue_003,53.07094822515844,-45.85946974067184,1.5,0.09332522134132404,3.1165065331454587,0.0
3480.0,ue_004,20.60432211845182,46.765007817186415,1.5,-0.9706950887928606,0.9706950887928614,0.0
3480.0,ue_005,3.1974476592149585,0.5645824978128076,1.5,0.49342717442356376,-0.4640376292923912,0.0
3480.0,ue_006,-61.04254217594447,8.411872111582703,1.5,2.8875547994045334,-1.2536994828369523,0.0
3480.0,ue_007,20.29859833419323,-81.78012424707413,1.5,0.0,0.0,0.0
3480.0,ue_008,12.604322118451819,22.765007817186415,1.5,0.0,-0.7155935803303152,0.0
3480.0,ue_009,-79.00874942053618,50.032717357744104,1.5,-0.8730403921205436,1.028961431451799,0.0
3485.0,ue_000,-75.39567788154818,30.765007817186415,1.5,0.0,-0.843505210753716,0.0
3485.0,ue_001,-45.23407820145387,0.4531236654929527,1.5,0.3202442315265387,1.3342206699612675,0.0
3485.0,ue_002,-12.826416935389684,41.95985423447841,1.5,1.0194983633389447,0.21791166513195037,0.0
3485.0,ue_003,37.516783066868186,-36.81475104605704,1.5,-3.110833031658051,1.8089437389229601,0.0
3485.0,ue_004,20.60432211845182,46.765007817186415,1.5,0.0,0.0,0.0
3485.0,ue_005,3.1974476592149585,0.5645824978128076,1.5,0.0,0.0,0.0
3485.0,ue_006,-45.75791587171282,5.19996345293251,1.5,3.05692526084633,-0.6423817317300387,0.0
3485.0,ue_007,22.372122907124815,-77.34615359559575,1.5,0.41470491458631714,0.8867941302956751,0.0
3485.0,ue_008,12.604322118451819,22.765007817186415,1.5,0.0,0.0,0.0
3485.0,ue_009,-79.04102583332579,53.423746102633345,1.5,-0.006455282557922715,0.6782057489778481,0.0
3490.0,ue_000,-75.39567788154818,30.765007817186415,1.5,0.0,0.0,0.0
3490.0,ue_001,-50.21175082348157,5.785770217794311,1.5,-0.9955345244055408,1.0665293104602716,0.0
3490.0,ue_002,-10.599551326958297,46.28249387828975,1.5,0.4453731216862774,0.8645279287622685,0.0
3490.0,ue_003,33.33245538107943,-38.957753959151745,1.5,-0.8368655371577518,-0.42860058261894096,0.0
3490.0,ue_004,20.60432211845182,46.765007817186415,1.5,0.0,0.0,0.0
