value_db,cdf
4.194162597148729,0.2477115117891817
4.198352069774554,0.2478502080443828
4.2269437112664,0.24798890429958392
4.246845586641032,0.24812760055478503
4.2909073651906695,0.24826629680998613
4.307912803109541,0.24840499306518724
4.310303680072654,0.24854368932038834
4.3151235236883325,0.24868238557558947
4.333909857324477,0.24882108183079057
4.334566394690283,0.24895977808599168
4.342755566029217,0.24909847434119278
4.355463893576356,0.2492371705963939
4.3565857821912655,0.24937586685159502
4.369385470463003,0.24951456310679612
4.38080278569985,0.24965325936199723
4.381723264877899,0.24979195561719833
4.383708067244488,0.24993065187239943
4.391617525741773,0.25006934812760057
4.408066553865254,0.25020804438280164
4.422620484456626,0.2503467406380028
4.427156382908408,0.2504854368932039
4.442174580190762,0.250624133148405
4.445339891331248,0.2507628294036061
4.454730974376457,0.2509015256588072
4.462840324910231,0.2510402219140083
4.462926208406587,0.25117891816920945
4.487355241681216,0.25131761442441053
4.52208871691868,0.25145631067961166
4.536037236364761,0.25159500693481274
4.569646239450921,0.25173370319001387
4.573667825000651,0.251872399445215
4.5743349595529414,0.2520110957004161
4.582822381965647,0.2521497919556172
4.59495635551829,0.2522884882108183
4.596328956976313,0.2524271844660194
4.605197035222407,0.25256588072122055
4.621243637873112,0.2527045769764216
4.635308550470862,0.25284327323162276
4.639840842100337,0.25298196948682383
4.6568214603484375,0.25312066574202496
4.660027573738968,0.2532593619972261
4.6950176295007084,0.25339805825242717
4.697557126141831,0.2535367545076283
4.704307097898561,0.2536754507628294
4.7118961909242385,0.2538141470180305
4.723420657705402,0.25395284327323164
4.739540637571421,0.2540915395284327
4.747062934857267,0.25423023578363385
4.765214848804956,0.2543689320388349
4.770146833986759,0.25450762829403606
4.782241747643848,0.2546463245492372
4.81817180150435,0.25478502080443827
4.835929129894291,0.2549237170596394
4.849858294445087,0.2550624133148405
4.854749041572186,0.2552011095700416
4.857091905678285,0.25533980582524274
4.882370036940462,0.2554785020804438
4.894687280888311,0.25561719833564495
4.920636408096466,0.255755894590846
4.926351409858812,0.25589459084604715
4.926684245594755,0.2560332871012483
4.9315693339839575,0.25617198335644936
4.938927771853056,0.2563106796116505
4.93939065617556,0.25644937586685157
4.94928931799517,0.2565880721220527
4.950782310567211,0.25672676837725383
4.9528061098678045,0.2568654646324549
4.976584604194832,0.25700416088765604
4.976618644678471,0.2571428571428571
4.986099258377232,0.25728155339805825
4.987775771872153,0.2574202496532594
4.989686713529055,0.25755894590846046
5.024891511994511,0.2576976421636616
5.02806607048222,0.25783633841886267
5.030642271157124,0.2579750346740638
5.045050373439803,0.25811373092926493
5.051854346864301,0.258252427184466
5.0520907245596325,0.25839112343966714
5.05433466884949,0.2585298196948682
5.062472011624013,0.25866851595006934
5.071456515806815,0.2588072122052705
5.080339053586869,0.25894590846047155
5.084646051782071,0.2590846047156727
5.087392886337011,0.25922330097087376
5.088304107416516,0.2593619972260749
5.10497894475732,0.259500693481276
5.106066628256835,0.2596393897364771
5.1207963067571,0.25977808599167823
5.122439748639678,0.2599167822468793
5.1230521386957495,0.26005547850208044
5.129008840787574,0.26019417475728157
5.160497216783192,0.26033287101248265
5.1658091674407105,0.2604715672676838
5.178156795002659,0.26061026352288486
5.181589231574868,0.260748959778086
5.182214751787347,0.2608876560332871
5.1833475711282295,0.2610263522884882
5.1840784413367516,0.2611650485436893
5.195737831987227,0.2613037447988904
5.219127335678804,0.26144244105409153
5.261965823532985,0.26158113730929267
5.262833410291957,0.26171983356449374
5.280094080233436,0.2618585298196949
5.283798443016745,0.26199722607489595
5.301216049059616,0.2621359223300971
5.306932764234629,0.2622746185852982
5.310258284091846,0.2624133148404993
5.313898826166815,0.2625520110957004
5.33242439360974,0.26269070735090155
5.3344301891168175,0.26282940360610263
5.342702582873155,0.26296809986130376
5.342727338331553,0.26310679611650484
5.351384421190173,0.26324549237170597
5.351721587897447,0.2633841886269071
5.352702459246307,0.2635228848821082
5.359732545999468,0.2636615811373093
5.360391284632842,0.2638002773925104
5.367303388621682,0.2639389736477115
5.374596354525623,0.26407766990291265
5.376676211398943,0.2642163661581137
5.3912581730213605,0.26435506241331486
5.393597686995929,0.26449375866851593
5.402935774960169,0.26463245492371706
5.40474651086123,0.2647711511789182
5.406602525331085,0.26490984743411927
5.406992211521566,0.2650485436893204
5.4125846684547065,0.2651872399445215
5.41754943058717,0.2653259361997226
5.440561541616319,0.26546463245492374
5.4491183701099875,0.2656033287101248
5.452970394617143,0.26574202496532595
5.453364900647232,0.265880721220527
5.457442918937248,0.26601941747572816
5.4949208682588235,0.2661581137309293
5.514589889867513,0.26629680998613037
5.517989915364314,0.2664355062413315
5.522612631054956,0.2665742024965326
5.528789759839023,0.2667128987517337
5.536592593490866,0.26685159500693484
5.536643470312653,0.2669902912621359
5.544669897958736,0.26712898751733705
5.547331743207556,0.2672676837725381
5.5659462390310965,0.26740638002773925
5.5767093112415544,0.2675450762829404
5.5894124725887195,0.26768377253814146
5.590777871117105,0.2678224687933426
5.600181093044688,0.26796116504854367
5.6052054199735775,0.2680998613037448
5.612879002380911,0.26823855755894593
5.626767082253734,0.268377253814147
5.635308368028511,0.26851595006934814
5.64140158778788,0.2686546463245492
5.644070120770792,0.26879334257975035
5.646872672460135,0.2689320388349515
5.663255198261773,0.26907073509015256
5.664446623146326,0.2692094313453537
5.670182206695733,0.26934812760055477
5.673637187863525,0.2694868238557559
5.676538225842012,0.26962552011095703
5.681723382346981,0.2697642163661581
5.685035687647771,0.26990291262135924
5.6928172009507545,0.2700416088765603
5.699936227057543,0.27018030513176144
5.700343114105694,0.2703190013869626
5.700613518230863,0.27045769764216365
5.708687603501465,0.2705963938973648
5.7158923726722755,0.27073509015256586
5.716709170283886,0.270873786407767
5.71881572226464,0.2710124826629681
5.723487990468645,0.2711511789181692
5.738882635119738,0.27128987517337033
5.751606182440197,0.2714285714285714
5.75358357505084,0.27156726768377254
5.772916965619337,0.27170596393897367
5.79850977134816,0.27184466019417475
5.8046235649913,0.2719833564493759
5.825384071247408,0.27212205270457696
5.82810390056877,0.2722607489597781
5.829790697225277,0.2723994452149792
5.831359672832445,0.2725381414701803
5.840848157748415,0.2726768377253814
5.85062113577112,0.2728155339805825
5.854429954996972,0.27295423023578363
5.8785340620332,0.27309292649098477
5.889475363103694,0.27323162274618584
5.893578636184516,0.273370319001387
5.907397167669627,0.27350901525658805
5.908218730716069,0.2736477115117892
5.91023769736486,0.2737864077669903
5.9145242615323745,0.2739251040221914
5.915278807041937,0.2740638002773925
5.933017702510011,0.2742024965325936
5.947570101231204,0.27434119278779473
5.951664581239157,0.27447988904299586
5.96395594897915,0.27461858529819694
5.984984254254048,0.27475728155339807
5.988830235313259,0.27489597780859915
5.997108649458998,0.2750346740638003
5.9975646181926106,0.2751733703190014
6.014397950904991,0.2753120665742025
6.016498840179655,0.2754507628294036
6.017569795524741,0.2755894590846047
6.017724271620823,0.2757281553398058
6.019201250822006,0.27586685159500696
6.020760720444529,0.27600554785020803
6.02578556917634,0.27614424410540916
6.029423170050667,0.27628294036061024
6.035463146989704,0.2764216366158114
6.039508028571229,0.2765603328710125
6.055389261549646,0.2766990291262136
6.070966232037279,0.2768377253814147
6.071619799030829,0.2769764216366158
6.090381440469679,0.2771151178918169
6.103733624098771,0.27725381414701805
6.122925734012189,0.27739251040221913
6.123477453068251,0.27753120665742026
6.131312309510769,0.27766990291262134
6.131731219611702,0.27780859916782247
6.132876054454711,0.2779472954230236
6.13694243257499,0.2780859916782247
6.19072661517049,0.2782246879334258
6.210901394313271,0.2783633841886269
6.224258651536551,0.278502080443828
6.228790107829459,0.27864077669902915
6.232241831089432,0.2787794729542302
6.233670676834024,0.27891816920943135
6.234555165938595,0.27905686546463243
6.238834926471246,0.27919556171983356
6.253775405881537,0.2793342579750347
6.257045482123936,0.27947295423023577
6.2583729253711065,0.2796116504854369
6.260479498344829,0.279750346740638
6.2727887278817684,0.2798890429958391
6.2805394460945045,0.28002773925104024
6.292800988086244,0.2801664355062413
6.297066031924725,0.28030513176144245
6.297815547583266,0.2804438280166435
6.303074214584241,0.28058252427184466
6.3118316065059865,0.2807212205270458
6.322812948449162,0.28085991678224687
6.351293984703048,0.280998613037448
6.375604247944741,0.2811373092926491
6.376506498676115,0.2812760055478502
6.377849791174598,0.28141470180305134
6.384019335017223,0.2815533980582524
6.389942262611518,0.28169209431345354
6.394837959450637,0.2818307905686546
6.401896786519117,0.28196948682385575
6.402836382758496,0.2821081830790569
6.413818844906246,0.28224687933425796
6.432214370368815,0.2823855755894591
6.432941416142989,0.28252427184466017
6.434161460286617,0.2826629680998613
6.450462619491396,0.28280166435506243
6.451661617226674,0.2829403606102635
6.4608875833892085,0.28307905686546464
6.46118822322857,0.2832177531206657
6.466114130203958,0.28335644937586685
6.473922796695262,0.283495145631068
6.474442156267557,0.28363384188626906
6.477153554021515,0.2837725381414702
6.484565037148613,0.28391123439667126
6.5063106168385785,0.2840499306518724
6.511662518492907,0.2841886269070735
6.526702606467683,0.2843273231622746
6.533867040310226,0.28446601941747574
6.5473968823752235,0.2846047156726768
6.547897807628845,0.28474341192787794
6.553828021781047,0.2848821081830791
6.559288345894831,0.28502080443828015
6.5649992094427905,0.2851595006934813
6.572692218495584,0.28529819694868236
6.577885206169486,0.2854368932038835
6.5821736987953985,0.2855755894590846
6.583025799354569,0.2857142857142857
6.5836886495925215,0.28585298196948683
6.593924010298569,0.2859916782246879
6.6029843374036465,0.28613037447988904
6.606738012035727,0.28626907073509017
6.610254318741793,0.28640776699029125
6.613138455207079,0.2865464632454924
6.616845406594231,0.28668515950069345
6.625534814560014,0.2868238557558946
6.637906982958808,0.2869625520110957
6.641867222545437,0.2871012482662968
6.654942119098159,0.2872399445214979
6.658355101787436,0.287378640776699
6.665015056489409,0.28751733703190013
6.66904733884113,0.28765603328710126
6.675125790520546,0.28779472954230234
6.675661379688968,0.2879334257975035
6.68126661765018,0.2880721220527046
6.6830743243339805,0.2882108183079057
6.686778109930255,0.2883495145631068
6.688049128722669,0.2884882108183079
6.695030826003782,0.288626907073509
6.6956380596542,0.28876560332871015
6.7041379480118755,0.28890429958391123
6.711858161354055,0.28904299583911236
6.71445182195333,0.28918169209431344
6.716014284279553,0.28932038834951457
6.717614182424373,0.2894590846047157
6.733212004649544,0.2895977808599168
6.743180225736774,0.2897364771151179
6.747505082632973,0.289875173370319
6.762692308181987,0.2900138696255201
6.763021246072376,0.29015256588072125
6.765333155706994,0.2902912621359223
6.775193786831432,0.29042995839112346
6.778847908901236,0.29056865464632453
6.779722311004478,0.29070735090152566
6.799952442737743,0.2908460471567268
6.8197538875444295,0.29098474341192787
6.82191351305153,0.291123439667129
6.831985098569408,0.2912621359223301
6.836099802265874,0.2914008321775312
6.840516334221323,0.29153952843273234
6.8437525991529995,0.2916782246879334
6.870173269277133,0.29181692094313455
6.872441163321428,0.2919556171983356
6.888675561896233,0.29209431345353676
6.891851571181182,0.2922330097087379
6.898221011130593,0.29237170596393897
6.899465255657427,0.2925104022191401
6.902944002369972,0.2926490984743412
6.910308396101684,0.2927877947295423
6.9268117536097895,0.29292649098474344
6.927188551336059,0.2930651872399445
6.932928103218915,0.29320388349514565
6.938844074833516,0.2933425797503467
6.938882374420619,0.29348127600554785
6.961015798641909,0.293619972260749
6.962587214851102,0.29375866851595006
7.00343093132377,0.2938973647711512
7.01160232898686,0.29403606102635227
7.017344770155511,0.2941747572815534
7.027883022512388,0.29431345353675453
7.030462706097785,0.2944521497919556
7.037926501254319,0.29459084604715674
7.038647672660695,0.2947295423023578
7.043155185404533,0.29486823855755895
7.052902815252303,0.2950069348127601
7.055182441500532,0.29514563106796116
7.061256719757175,0.2952843273231623
7.073259612094402,0.29542302357836336
7.074062335845569,0.2955617198335645
7.083340520923266,0.2957004160887656
7.087292244959363,0.2958391123439667
7.092667696771235,0.29597780859916784
7.1166171162862675,0.2961165048543689
7.121843568592934,0.29625520110957004
7.123453209906123,0.2963938973647712
7.12416907001403,0.29653259361997225
7.124514063573159,0.2966712898751734
7.139712599391057,0.29680998613037446
7.145497585751786,0.2969486823855756
7.147267455781005,0.2970873786407767
7.150921353093826,0.2972260748959778
7.158070548409854,0.29736477115117893
7.158789979946684,0.29750346740638
7.167451838921072,0.29764216366158114
7.17156601721758,0.29778085991678227
7.177508836701989,0.29791955617198335
7.178239619262902,0.2980582524271845
7.193028244943531,0.29819694868238555
7.212305159453142,0.2983356449375867
7.222820433649375,0.2984743411927878
7.2373408994713,0.2986130374479889
7.238782408665388,0.29875173370319
7.2397416719645165,0.2988904299583911
7.239837422599208,0.29902912621359223
7.244368829842132,0.29916782246879337
7.258342826858909,0.29930651872399444
7.259039487530034,0.2994452149791956
7.262262528128373,0.29958391123439665
7.262916255593749,0.2997226074895978
7.272453841896482,0.2998613037447989
7.277373135739811,0.3
7.289183565530171,0.3001386962552011
7.291069525807549,0.3002773925104022
7.292164595380042,0.30041608876560333
7.302739247769202,0.30055478502080446
7.31248923162919,0.30069348127600554
7.312626910714575,0.30083217753120667
7.312688308657215,0.30097087378640774
7.3203929421978176,0.3011095700416089
7.324870676951646,0.30124826629681
7.335413257956345,0.3013869625520111
7.339472634055326,0.3015256588072122
7.341748932013175,0.3016643550624133
7.3473412655244354,0.3018030513176144
7.353056858575315,0.30194174757281556
7.353848368312406,0.30208044382801663
7.362945601012373,0.30221914008321776
7.3712422539711255,0.30235783633841884
7.375684605737272,0.30249653259361997
7.377660698136779,0.3026352288488211
7.393891838981185,0.3027739251040222
7.40246644558995,0.3029126213592233
7.403330574689853,0.3030513176144244
7.404031250561953,0.3031900138696255
7.413227817651461,0.30332871012482665
7.41546111077935,0.3034674063800277
7.417905739969674,0.30360610263522886
7.445231464571029,0.30374479889042993
7.452604850011923,0.30388349514563107
7.454536913850812,0.3040221914008322
7.460987671672113,0.3041608876560333
7.475353737439647,0.3042995839112344
7.475734827499759,0.3044382801664355
7.5214888171282634,0.3045769764216366
7.526469692868851,0.30471567267683775
7.532999793663143,0.3048543689320388
7.53317366674543,0.30499306518723995
7.552584867337032,0.30513176144244103
7.555673647523911,0.30527045769764216
7.57075980932552,0.3054091539528433
7.574577419228956,0.30554785020804437
7.576552754537165,0.3056865464632455
7.59144775231632,0.3058252427184466
7.5916925556476755,0.3059639389736477
7.594269353742486,0.30610263522884884
7.609910191493494,0.3062413314840499
7.612002618630019,0.30638002773925105
7.626468862876492,0.3065187239944521
7.63236245604331,0.30665742024965326
7.637810802302579,0.3067961165048544
7.655546399051194,0.30693481276005546
7.661896832148964,0.3070735090152566
7.667744207768978,0.30721220527045767
7.6678549323169864,0.3073509015256588
7.68835558712726,0.30748959778085994
7.704898752218647,0.307628294036061
7.710933651331997,0.30776699029126214
7.71188640107011,0.3079056865464632
7.7147823653215255,0.30804438280166435
7.721428248510163,0.3081830790568655
7.732683402209006,0.30832177531206656
7.740485261005258,0.3084604715672677
7.74283736367575,0.30859916782246877
7.750622049229989,0.3087378640776699
7.756468345263537,0.30887656033287103
7.75962919269894,0.3090152565880721
7.76099615870482,0.30915395284327324
7.769398376178195,0.3092926490984743
7.7839625985635355,0.30943134535367545
7.791666204229747,0.3095700416088766
7.792506368701418,0.30970873786407765
7.796756191433939,0.3098474341192788
7.799679804302428,0.30998613037447986
7.804059000529044,0.310124826629681
7.811688441713461,0.3102635228848821
7.81569008724923,0.3104022191400832
7.820098736038574,0.31054091539528433
7.832622807716676,0.3106796116504854
7.842736979884826,0.31081830790568654
7.844017139679453,0.3109570041608877
7.853784920098114,0.31109570041608875
7.862665192502822,0.3112343966712899
7.869025573754135,0.31137309292649096
7.869471119127728,0.3115117891816921
7.8703970414759725,0.3116504854368932
7.874056197859699,0.3117891816920943
7.893715859403873,0.31192787794729543
7.908901084402464,0.3120665742024965
7.912698168115588,0.31220527045769764
7.93354317166793,0.31234396671289877
7.937043125894059,0.31248266296809984
7.947663375360882,0.312621359223301
7.950651418153479,0.3127600554785021
7.960203926530351,0.3128987517337032
7.968952163277166,0.3130374479889043
7.96915092801652,0.3131761442441054
7.974653684618344,0.3133148404993065
7.980726580676885,0.31345353675450766
7.983503459848237,0.31359223300970873
7.987637898711384,0.31373092926490986
7.989113730062769,0.31386962552011094
7.990747430716775,0.31400832177531207
7.993789410740884,0.3141470180305132
8.008607242112134,0.3142857142857143
8.021608460857536,0.3144244105409154
8.027166566879892,0.3145631067961165
8.036012266126566,0.3147018030513176
8.045828946929161,0.31484049930651875
8.05519263961299,0.3149791955617198
8.055380305907589,0.31511789181692096
8.057180673353049,0.31525658807212203
8.079215407415365,0.31539528432732317
8.083453798890625,0.3155339805825243
8.08517545776532,0.3156726768377254
8.08840261267997,0.3158113730929265
8.099188123029272,0.3159500693481276
8.099629101968295,0.3160887656033287
8.11937505282109,0.31622746185852985
8.13815204664963,0.3163661581137309
8.140178217575052,0.31650485436893205
8.145830702109333,0.31664355062413313
8.159735142554872,0.31678224687933426
8.167260135125002,0.3169209431345354
8.17332328414789,0.31705963938973647
8.197367210035633,0.3171983356449376
8.2114072282647,0.3173370319001387
8.220310740335208,0.3174757281553398
8.22854881096037,0.31761442441054094
8.239807627796091,0.317753120665742
8.243655330341554,0.31789181692094315
8.249497136635249,0.3180305131761442
8.25031842484154,0.31816920943134536
8.257068527594653,0.3183079056865465
8.259457078156927,0.31844660194174756
8.263473589800382,0.3185852981969487
8.266197754513133,0.3187239944521498
8.26916147197733,0.3188626907073509
8.275860867903797,0.31900138696255204
8.280637917973149,0.3191400832177531
8.283929323499448,0.31927877947295424
8.291194033120037,0.3194174757281553
8.30663352493451,0.31955617198335645
8.3101839549864,0.3196948682385576
8.310245225658798,0.31983356449375866
8.311575458714643,0.3199722607489598
8.31744439643614,0.32011095700416087
8.323086718252974,0.320249653259362
8.331564552754866,0.32038834951456313
8.332325291588806,0.3205270457697642
8.336036580640089,0.32066574202496534
8.336157246122442,0.3208044382801664
8.341596006231086,0.32094313453536755
8.344051500233608,0.3210818307905687
8.34483404108116,0.32122052704576975
8.362080389880182,0.3213592233009709
8.388128440459585,0.32149791955617196
8.411131710239241,0.3216366158113731
8.419739436493426,0.3217753120665742
8.427318350862537,0.3219140083217753
8.427841556619766,0.32205270457697643
8.435289141455929,0.3221914008321775
8.436924365772366,0.32233009708737864
8.44474010841251,0.3224687933425798
8.450388509484462,0.32260748959778085
8.451930052710887,0.322746185852982
8.456863780721754,0.32288488210818306
8.465426919481061,0.3230235783633842
8.468234728920352,0.3231622746185853
8.470865015396354,0.3233009708737864
8.476557606406857,0.32343966712898753
8.47790040884962,0.3235783633841886
8.479583500934963,0.32371705963938974
8.48445289151925,0.32385575589459087
8.488875696266641,0.32399445214979194
8.488961033201281,0.3241331484049931
8.49375630235744,0.32427184466019415
8.498190541279536,0.3244105409153953
8.50584015543498,0.3245492371705964
8.508211792633118,0.3246879334257975
8.512692067439978,0.3248266296809986
8.51794228735698,0.3249653259361997
8.52661151046562,0.32510402219140083
8.528008840012644,0.32524271844660196
8.53037153895669,0.32538141470180304
8.531222349661999,0.32552011095700417
8.537404768775401,0.32565880721220525
8.5446362973688,0.3257975034674064
8.553138253623223,0.3259361997226075
8.554777909500492,0.3260748959778086
8.559771395484766,0.3262135922330097
8.567119233011944,0.3263522884882108
8.583536997715486,0.3264909847434119
8.584867673553726,0.32662968099861306
8.59218009577528,0.32676837725381414
8.59234371147253,0.32690707350901527
8.595383306359274,0.32704576976421634
8.596174117211385,0.3271844660194175
8.599635812227934,0.3273231622746186
8.604961182100208,0.3274618585298197
8.619447984589614,0.3276005547850208
8.645074278574477,0.3277392510402219
8.648034242343526,0.327877947295423
8.654496776971225,0.32801664355062415
8.661602957251358,0.32815533980582523
8.664500284329673,0.32829403606102636
8.671550564969428,0.32843273231622744
8.673327455805033,0.32857142857142857
8.679134268864393,0.3287101248266297
8.680525377297851,0.3288488210818308
8.681174392039333,0.3289875173370319
8.688752929856298,0.329126213592233
8.698823842751347,0.3292649098474341
8.700340926952885,0.32940360610263525
8.702278232226057,0.3295423023578363
8.70388172880062,0.32968099861303746
8.709591530254434,0.32981969486823853
8.712826158326568,0.32995839112343966
8.714419539034521,0.3300970873786408
8.719193537758613,0.3302357836338419
8.72353885798045,0.330374479889043
8.728413759416023,0.3305131761442441
8.731856114173906,0.3306518723994452
8.732108809420218,0.33079056865464634
8.734171086973298,0.3309292649098474
8.74063248811136,0.33106796116504855
8.741656240403962,0.33120665742024963
8.755776136349198,0.33134535367545076
8.756139400711746,0.3314840499306519
8.760732462322446,0.33162274618585297
8.761887732606674,0.3317614424410541
8.761978098062043,0.3319001386962552
8.772752418189324,0.3320388349514563
8.773550375934002,0.33217753120665744
8.794627185242732,0.3323162274618585
8.795532084328782,0.33245492371705965
8.796621558549694,0.3325936199722607
8.798398302322305,0.33273231622746186
8.799022774722914,0.332871012482663
8.809442746134238,0.33300970873786406
8.811397588047038,0.3331484049930652
8.813113443841793,0.33328710124826627
8.818773641493308,0.3334257975034674
8.823041310730432,0.33356449375866853
8.82524572741903,0.3337031900138696
8.82839864265794,0.33384188626907074
8.83239938091256,0.3339805825242718
8.834734580917901,0.33411927877947295
8.836872363393002,0.3342579750346741
8.847319773552492,0.33439667128987516
8.849412649793669,0.3345353675450763
8.859162134175584,0.33467406380027737
8.861246930680364,0.3348127600554785
8.863030775367214,0.33495145631067963
8.864095423392722,0.3350901525658807
8.866950777148926,0.33522884882108184
8.868255691149486,0.3353675450762829
8.870512252529233,0.33550624133148405
8.871424058693382,0.3356449375866852
8.894532644183773,0.33578363384188625
8.895521984378439,0.3359223300970874
8.897663418721692,0.33606102635228846
8.910571099831078,0.3361997226074896
8.915104800000917,0.3363384188626907
8.930825861196052,0.3364771151178918
8.93439782991338,0.33661581137309293
8.938738717008581,0.336754507628294
8.960220853209972,0.33689320388349514
8.963267208312688,0.33703190013869627
8.964321390185965,0.33717059639389735
8.966107887801595,0.3373092926490985
8.983549717505095,0.33744798890429956
8.989883597719672,0.3375866851595007
8.995541846241629,0.3377253814147018
9.001989752364642,0.3378640776699029
9.006680023190262,0.338002773925104
9.01089009413848,0.33814147018030516
9.014277287550952,0.33828016643550624
9.014312993087561,0.33841886269070737
9.033910169671978,0.33855755894590844
9.079410289631904,0.3386962552011096
9.081290200779273,0.3388349514563107
9.084691383013071,0.3389736477115118
9.085568150815828,0.3391123439667129
9.086576325145407,0.339251040221914
9.087544187166994,0.3393897364771151
9.090524928962791,0.33952843273231625
9.093541894065789,0.33966712898751733
9.095262165359305,0.33980582524271846
9.096295316626502,0.33994452149791954
9.098309607980395,0.34008321775312067
9.099655647760368,0.3402219140083218
9.109316349111257,0.3403606102635229
9.114152347894658,0.340499306518724
9.139032358766276,0.3406380027739251
9.148374200085804,0.3407766990291262
9.154840512974538,0.34091539528432735
9.164667241819368,0.3410540915395284
9.176311420602584,0.34119278779472956
9.179798064433788,0.34133148404993063
9.19983530988585,0.34147018030513177
9.202247883334676,0.3416088765603329
9.229752428651285,0.341747572815534
9.237443875522665,0.3418862690707351
9.237536986889586,0.3420249653259362
9.238618831110859,0.3421636615811373
9.247457067121232,0.34230235783633844
9.250873282369405,0.3424410540915395
9.262888708507358,0.34257975034674065
9.292653991735603,0.34271844660194173
9.304899343581068,0.34285714285714286
9.30577314654544,0.342995839112344
9.318102408032342,0.34313453536754507
9.319080315275507,0.3432732316227462
9.319762730238267,0.3434119278779473
9.321587273481814,0.3435506241331484
9.322075526195583,0.34368932038834954
9.323067622907153,0.3438280166435506
9.327005286461949,0.34396671289875175
9.33179135603294,0.3441054091539528
9.333424418640712,0.34424410540915396
9.34867035303444,0.3443828016643551
9.355839111337048,0.34452149791955616
9.36241230970516,0.3446601941747573
9.378792489429111,0.34479889042995837
9.380933652095228,0.3449375866851595
9.39363541157751,0.34507628294036063
9.404556672885565,0.3452149791955617
9.415342758783927,0.34535367545076284
9.43401424557117,0.3454923717059639
9.440484045454909,0.34563106796116505
9.44446885087598,0.3457697642163662
9.446537934488669,0.34590846047156726
9.4504682834148,0.3460471567267684
9.463999565127207,0.34618585298196947
9.46912080807828,0.3463245492371706
9.476952024569004,0.34646324549237173
9.478005848561075,0.3466019417475728
9.484506804834892,0.34674063800277394
9.497175531757776,0.346879334257975
9.506579303392964,0.34701803051317615
9.525141521991024,0.3471567267683773
9.52860098349468,0.34729542302357835
9.537178572612998,0.3474341192787795
9.538325511351516,0.34757281553398056
9.546838081283443,0.3477115117891817
9.562239540658272,0.3478502080443828
9.563263901143186,0.3479889042995839
9.565609615628729,0.34812760055478503
9.56855373462368,0.3482662968099861
9.584318302193934,0.34840499306518724
9.607598248643113,0.3485436893203884
9.608952045464372,0.34868238557558945
9.618041405339403,0.3488210818307906
9.619930191225878,0.34895977808599166
9.622845907665559,0.3490984743411928
9.629519063053056,0.3492371705963939
9.630767037044425,0.349375866851595
9.64599863906039,0.34951456310679613
9.64629310509768,0.3496532593619972
9.656305577382259,0.34979195561719834
9.657529185872107,0.34993065187239947
9.669727665694243,0.35006934812760054
9.676539201268065,0.3502080443828017
9.676688388239485,0.35034674063800275
9.686911812416316,0.3504854368932039
9.690382411413877,0.350624133148405
9.70286514536265,0.3507628294036061
9.715790825064891,0.3509015256588072
9.716986566485309,0.3510402219140083
9.731850737290133,0.35117891816920943
9.732504764309786,0.35131761442441056
9.738670994671647,0.35145631067961164
9.749642448525757,0.35159500693481277
9.757149357674198,0.35173370319001385
9.758532476828028,0.351872399445215
9.758754296734885,0.3520110957004161
9.764761475843484,0.3521497919556172
9.76478723409208,0.3522884882108183
9.766868837008587,0.3524271844660194
9.7673018491583,0.3525658807212205
9.768113011150312,0.35270457697642166
9.774938662981269,0.35284327323162273
9.7785923225452,0.35298196948682387
9.786411769875116,0.35312066574202494
9.792954524220264,0.3532593619972261
9.79660444949187,0.3533980582524272
9.797005479683397,0.3535367545076283
9.79801391714764,0.3536754507628294
9.801718320491496,0.3538141470180305
9.806975077784758,0.3539528432732316
9.823058351708742,0.35409153952843275
9.826728268352355,0.35423023578363383
9.827158445500848,0.35436893203883496
9.82785295787725,0.35450762829403604
9.829329749933294,0.35464632454923717
9.832021618744061,0.3547850208044383
9.8398489463741,0.3549237170596394
9.85480888491246,0.3550624133148405
9.860567924114239,0.3552011095700416
9.871021789760983,0.3553398058252427
9.884883675665868,0.35547850208044385
9.889158826731531,0.3556171983356449
9.891392603546453,0.35575589459084606
9.892930582912575,0.35589459084604713
9.892962788942949,0.35603328710124826
9.907176267304735,0.3561719833564494
9.909558192404246,0.35631067961165047
9.911622019810498,0.3564493758668516
9.91358624451891,0.3565880721220527
9.91539011625412,0.3567267683772538
9.917489019676513,0.35686546463245494
9.921484103020756,0.357004160887656
9.931088199114201,0.35714285714285715
9.936839192397876,0.3572815533980582
9.938447652487266,0.35742024965325936
9.94319771393649,0.3575589459084605
9.943992185751533,0.35769764216366157
9.944612735918483,0.3578363384188627
9.95260775230462,0.3579750346740638
9.954130624790082,0.3581137309292649
9.954639548670082,0.35825242718446604
9.961399525532158,0.3583911234396671
9.964084539427219,0.35852981969486825
9.964241956788996,0.3586685159500693
9.974023715426803,0.35880721220527045
9.986567975621155,0.3589459084604716
9.987360958089962,0.35908460471567266
9.992835605676909,0.3592233009708738
9.998784413218559,0.35936199722607487
10.00106766920178,0.359500693481276
10.0079435061868,0.35963938973647713
10.015440864014787,0.3597780859916782
10.0379424429908,0.35991678224687934
10.038633482087837,0.3600554785020804
10.038652780849308,0.36019417475728155
10.042633814471804,0.3603328710124827
10.0432723695243,0.36047156726768376
10.050138906931707,0.3606102635228849
10.05982512751338,0.36074895977808596
10.06139426264488,0.3608876560332871
10.069268348490635,0.36102635228848823
10.073323571376188,0.3611650485436893
10.079333872368926,0.36130374479889044
10.108788901576935,0.3614424410540915
10.114510696346724,0.36158113730929264
