value_db,cdf
17.472139367201592,0.05353675450762829
17.524748731919118,0.0536754507628294
17.58163606378886,0.053814147018030514
17.584376631179804,0.053952843273231625
17.585711980236873,0.05409153952843273
17.59990391560439,0.05423023578363384
17.625898934422935,0.05436893203883495
17.683664290358823,0.05450762829403606
17.705643728457844,0.05464632454923717
17.725892774833063,0.054785020804438284
17.731608400642266,0.05492371705963939
17.780379707004684,0.0550624133148405
17.791752646249993,0.05520110957004161
17.815637370853487,0.05533980582524272
17.820261848442268,0.05547850208044383
17.85417647967503,0.055617198335644935
17.86053086238962,0.055755894590846046
17.889289387843455,0.05589459084604716
17.904398646158384,0.05603328710124827
17.913292141327876,0.05617198335644938
17.947666978883312,0.05631067961165048
17.949894730877183,0.056449375866851594
17.95501106146263,0.056588072122052704
17.956129607097388,0.056726768377253815
18.001572726267057,0.056865464632454926
18.003837907931477,0.05700416088765603
18.017616679974218,0.05714285714285714
18.053679148718622,0.05728155339805825
18.055204144287483,0.05742024965325936
18.060510700019798,0.057558945908460474
18.063726359023608,0.05769764216366158
18.17520954491012,0.05783633841886269
18.196017234963385,0.0579750346740638
18.213559020323096,0.05811373092926491
18.26611096213663,0.05825242718446602
18.299159662484218,0.05839112343966713
18.31765274034578,0.058529819694868236
18.337848124353346,0.05866851595006935
18.341032178583614,0.05880721220527046
18.484718978133348,0.05894590846047157
18.510165101373204,0.05908460471567268
18.530572488754213,0.059223300970873784
18.55553635780844,0.059361997226074895
18.56207362143726,0.059500693481276005
18.567385924044448,0.059639389736477116
18.58918535283286,0.05977808599167823
18.61435807620545,0.05991678224687933
18.616796198943756,0.06005547850208044
18.673498909771727,0.06019417475728155
18.76062437948033,0.060332871012482664
18.80355567178163,0.060471567267683775
18.815334829459818,0.06061026352288488
18.823386135078422,0.06074895977808599
18.879200067021806,0.0608876560332871
18.93129949660788,0.06102635228848821
18.99379175109255,0.06116504854368932
19.002157601662873,0.06130374479889043
19.03054003525932,0.06144244105409154
19.037782663751834,0.06158113730929265
19.041843067531186,0.06171983356449376
19.067776134922546,0.06185852981969487
19.147790050408812,0.06199722607489598
19.182748025562656,0.062135922330097085
19.205126442163586,0.062274618585298196
19.214396377398,0.06241331484049931
19.22467836821758,0.06255201109570041
19.260052684135825,0.06269070735090153
19.276763391193533,0.06282940360610263
19.361703947646866,0.06296809986130375
19.369746265055294,0.06310679611650485
19.37051117135085,0.06324549237170596
19.398414810311525,0.06338418862690708
19.40068793453821,0.06352288488210818
19.409182183238066,0.0636615811373093
19.41058542981821,0.0638002773925104
19.497290007638682,0.0639389736477115
19.499721556066095,0.06407766990291262
19.519478182224255,0.06421636615811373
19.623128776664736,0.06435506241331485
19.627119672709608,0.06449375866851595
19.650548290753335,0.06463245492371705
19.667284687435863,0.06477115117891817
19.71398439939915,0.06490984743411927
19.806822510636604,0.06504854368932039
19.8136818261146,0.0651872399445215
19.82216835346592,0.0653259361997226
19.86786187452886,0.06546463245492372
19.94095767256986,0.06560332871012482
19.950054399089108,0.06574202496532594
19.95521927440778,0.06588072122052704
19.973766453590233,0.06601941747572816
20.000221212038678,0.06615811373092927
20.011316218356455,0.06629680998613037
20.038367861066103,0.06643550624133149
20.05671285951854,0.06657420249653259
20.056906005486482,0.06671289875173371
20.0678291553184,0.06685159500693481
20.074003883107608,0.06699029126213592
20.079159511663317,0.06712898751733704
20.081562283301544,0.06726768377253814
20.11934672871945,0.06740638002773926
20.125416386136624,0.06754507628294036
20.132286427762164,0.06768377253814147
20.13949225143515,0.06782246879334258
20.15400309076769,0.06796116504854369
20.174773485078056,0.0680998613037448
20.231228134127115,0.06823855755894591
20.2465998229899,0.06837725381414701
20.25208954797158,0.06851595006934813
20.258924145457517,0.06865464632454923
20.271672954100744,0.06879334257975035
20.306469521444612,0.06893203883495146
20.323512213416336,0.06907073509015256
20.339151536280816,0.06920943134535368
20.366115989635496,0.06934812760055478
20.371791621749715,0.0694868238557559
20.391391725422736,0.069625520110957
20.39330800881318,0.06976421636615811
20.4320874375767,0.06990291262135923
20.458274483976986,0.07004160887656033
20.48322997841477,0.07018030513176145
20.491595294985654,0.07031900138696255
20.516197586991364,0.07045769764216366
20.51646250761946,0.07059639389736477
20.52208630093787,0.07073509015256588
20.538838066662173,0.070873786407767
20.54718688499387,0.0710124826629681
20.622724877782566,0.0711511789181692
20.64253380269713,0.07128987517337032
20.650168614838687,0.07142857142857142
