esr_bps_hz,cdf
70.22825373940101,0.9306518723994452
70.3317604630741,0.9320388349514563
70.35753112382467,0.9334257975034674
70.4219704660679,0.9348127600554785
70.45054208863762,0.9361997226074896
70.49945216003356,0.9375866851595007
70.50487609380298,0.9389736477115118
70.54009698001815,0.9403606102635229
70.81133541692161,0.941747572815534
70.82986575919543,0.9431345353675451
70.987243887974,0.9445214979195562
71.59850593401578,0.9459084604715673
71.71121582734929,0.9472954230235784
71.79140131419686,0.9486823855755895
71.9937181931338,0.9500693481276006
72.01352220810446,0.9514563106796117
72.13936182643235,0.9528432732316228
72.53884173425841,0.9542302357836339
72.6438158480956,0.955617198335645
72.75526347869761,0.957004160887656
73.0420639498535,0.9583911234396671
73.34613435440122,0.9597780859916782
73.43242829989501,0.9611650485436893
73.56653700466163,0.9625520110957004
74.41006808396789,0.9639389736477115
74.5592899136245,0.9653259361997226
74.70652502074255,0.9667128987517337
74.7721873315249,0.9680998613037448
74.9183742059381,0.9694868238557559
74.95024061809775,0.970873786407767
76.28414451418871,0.9722607489597781
76.4579989820413,0.9736477115117892
76.7138666534963,0.9750346740638003
76.86442759620958,0.9764216366158114
77.23338943708234,0.9778085991678225
77.26749166311498,0.9791955617198336
77.37011604987984,0.9805825242718447
77.68324795169094,0.9819694868238558
77.81742057677432,0.9833564493758669
78.87804540490433,0.984743411927878
79.22963500495123,0.986130374479889
79.49865640025403,0.9875173370319001
79.655429410317,0.9889042995839112
79.87884071870467,0.9902912621359223
81.69651088138987,0.9916782246879334
82.48857926475274,0.9930651872399445
83.72049055282119,0.9944521497919556
84.86670758091932,0.9958391123439667
84.87250555219984,0.9972260748959778
88.37651806325282,0.9986130374479889
89.27099216372463,1.0
