value_db,cdf
-1.2282619051322352,0.0391123439667129
-1.218135319576834,0.03925104022191401
-1.1683994807176483,0.03938973647711512
-1.1147919177002215,0.03952843273231623
-0.9062956917410963,0.039667128987517335
-0.8998885463420545,0.039805825242718446
-0.8842717708960308,0.039944521497919556
-0.7834480257720461,0.04008321775312067
-0.734173604020365,0.04022191400832178
-0.6667679179848589,0.04036061026352288
-0.6476762857326573,0.04049930651872399
-0.6400670543259036,0.040638002773925104
-0.5924903228891336,0.040776699029126215
-0.5638196219938861,0.040915395284327326
-0.4968928687411581,0.04105409153952843
-0.4572357837252355,0.04119278779472954
-0.4086347100534287,0.04133148404993065
-0.40181840314333145,0.04147018030513176
-0.37845756677214015,0.04160887656033287
-0.31717087567339164,0.04174757281553398
-0.3095576568237264,0.04188626907073509
-0.2708706812385114,0.0420249653259362
-0.2708705496133513,0.04216366158113731
-0.20815611972694936,0.04230235783633842
-0.13820435989652222,0.04244105409153953
-0.05876571206034896,0.042579750346740636
-0.05035963232622119,0.04271844660194175
-0.05035956896643386,0.04285714285714286
-0.033621961340316295,0.04299583911234397
-0.0336218884285719,0.04313453536754508
0.0026767313438656104,0.04327323162274618
0.02285278082612066,0.043411927877947294
0.03578957960889111,0.043550624133148405
0.3433055442868599,0.043689320388349516
0.380379405480627,0.04382801664355063
0.3817424909753631,0.04396671289875173
0.4206884146106451,0.04410540915395284
0.4243444212851787,0.04424410540915395
0.5407236789506238,0.044382801664355064
0.5430327930299154,0.044521497919556174
0.5531577507729659,0.04466019417475728
0.5778029449692833,0.04479889042995839
0.5884453045842332,0.0449375866851595
0.5946671336457736,0.04507628294036061
0.6388480988034551,0.04521497919556172
0.6468182395195257,0.04535367545076283
0.6746879323870174,0.04549237170596394
0.6876984176161991,0.04563106796116505
0.7417959827082048,0.04576976421636616
0.743171704426302,0.04590846047156727
0.8992771349909928,0.04604715672676838
0.9321992170102779,0.046185852981969484
0.9331793634931498,0.046324549237170595
0.9360019861546233,0.046463245492371706
1.0345656152780438,0.04660194174757282
1.0371033877184095,0.04674063800277393
1.049177454892261,0.04687933425797503
1.0620739730304987,0.04701803051317614
1.1271006381161606,0.047156726768377254
1.1399146884928544,0.047295423023578365
1.1897981247995173,0.047434119278779475
1.1953730849300612,0.04757281553398058
1.2065989273267879,0.04771151178918169
1.208252634519704,0.0478502080443828
1.2088615460386223,0.04798890429958391
1.255142338878093,0.04812760055478502
1.2585536562552169,0.04826629680998613
1.2669867276866429,0.04840499306518724
1.2980381720414615,0.04854368932038835
1.3164684478242952,0.04868238557558946
1.3339621874846654,0.04882108183079057
1.3999106374614319,0.04895977808599168
1.4067816004846747,0.049098474341192785
1.4211648105010763,0.049237170596393896
1.486888697824558,0.04937586685159501
1.5780732459575786,0.04951456310679612
1.7037478597795475,0.04965325936199723
1.7906964993560393,0.04979195561719833
1.8151709659584054,0.049930651872399444
1.885369676841492,0.050069348127600555
1.9055934447201828,0.050208044382801666
1.9493720407984472,0.05034674063800278
1.9741197712440706,0.05048543689320388
1.9856697713068228,0.05062413314840499
2.105297075727219,0.0507628294036061
2.125385352946928,0.05090152565880721
2.1883839718326645,0.051040221914008324
2.1935851029696316,0.05117891816920943
2.2635700718040934,0.05131761442441054
2.2745873536028003,0.05145631067961165
2.283458501947554,0.05159500693481276
2.2873454970256892,0.05173370319001387
2.329259701381021,0.05187239944521498
2.3672990687374336,0.052011095700416086
2.448547312767137,0.0521497919556172
2.448959087597352,0.05228848821081831
2.4691925168771642,0.05242718446601942
2.501261294357718,0.05256588072122053
2.5395301742690912,0.052704576976421634
