value_db,cdf
12.0192343506926,0.23814147018030513
12.030379169558717,0.23828016643550623
12.040764501991694,0.23841886269070736
12.043971227610925,0.23855755894590847
12.050916137402831,0.23869625520110957
12.051045968137315,0.23883495145631067
12.051777740795638,0.23897364771151178
12.052051818383925,0.2391123439667129
12.052679994252147,0.239251040221914
12.055390913540355,0.23938973647711512
12.060231774733579,0.23952843273231622
12.061676824854269,0.23966712898751732
12.063727507252906,0.23980582524271846
12.064468386909697,0.23994452149791956
12.067023145153025,0.24008321775312066
12.067427243876693,0.24022191400832177
12.067746314811284,0.24036061026352287
12.069033556692045,0.240499306518724
12.073386917177103,0.2406380027739251
12.077134473526856,0.2407766990291262
12.077179801514742,0.24091539528432732
12.082428240517686,0.24105409153952842
12.094836002765547,0.24119278779472955
12.104793106275029,0.24133148404993066
12.109477194290974,0.24147018030513176
12.111658920771486,0.24160887656033286
12.1205514001138,0.24174757281553397
12.12118439900438,0.2418862690707351
12.12145096902894,0.2420249653259362
12.125470112877766,0.2421636615811373
12.1288078229757,0.2423023578363384
12.13266987337001,0.24244105409153952
12.140157367495814,0.24257975034674065
12.14811695387777,0.24271844660194175
12.149304850252085,0.24285714285714285
12.154700161805252,0.24299583911234396
12.158368923218719,0.24313453536754506
12.171529727205627,0.2432732316227462
12.176231362521179,0.2434119278779473
12.186397724993965,0.2435506241331484
12.187350696468112,0.2436893203883495
12.188889748171158,0.24382801664355064
12.193418497693251,0.24396671289875174
12.193894393657963,0.24410540915395285
12.205628639129902,0.24424410540915395
12.208509026426801,0.24438280166435505
12.210552914991183,0.24452149791955619
12.224768035153843,0.2446601941747573
12.226321251636467,0.2447988904299584
12.233087154053326,0.2449375866851595
12.241401275934653,0.2450762829403606
12.245394220474248,0.24521497919556173
12.245916617273506,0.24535367545076284
12.246020919681433,0.24549237170596394
12.246496799246312,0.24563106796116504
12.248942699064397,0.24576976421636615
12.257819376788998,0.24590846047156728
12.275438345212642,0.24604715672676838
12.27551758595081,0.2461858529819695
12.276580587239163,0.2463245492371706
12.276788250228005,0.2464632454923717
12.280754382425943,0.24660194174757283
12.28999112583698,0.24674063800277393
12.293697613335645,0.24687933425797504
12.295180090481184,0.24701803051317614
12.309205625966102,0.24715672676837724
12.309489408514056,0.24729542302357838
12.310399586897915,0.24743411927877948
12.318612589839226,0.24757281553398058
12.32147637654807,0.2477115117891817
12.322786403905274,0.2478502080443828
12.326980121678163,0.24798890429958392
12.333937360810712,0.24812760055478503
12.335713286844808,0.24826629680998613
12.343978323668832,0.24840499306518724
12.345730798104867,0.24854368932038834
12.357982563229864,0.24868238557558947
12.360553809530881,0.24882108183079057
12.373211388935612,0.24895977808599168
12.373644067367653,0.24909847434119278
12.379989600614866,0.2492371705963939
12.39204558231079,0.24937586685159502
12.392923865311502,0.24951456310679612
12.39452921665199,0.24965325936199723
12.398280018629194,0.24979195561719833
12.401329595949186,0.24993065187239943
12.406854819639852,0.25006934812760057
12.410753434373756,0.25020804438280164
12.413961327556827,0.2503467406380028
12.415855534385143,0.2504854368932039
12.418309683761414,0.250624133148405
12.431753318047786,0.2507628294036061
12.434334354646248,0.2509015256588072
12.44612997934035,0.2510402219140083
12.446593066372685,0.25117891816920945
12.446797754046246,0.25131761442441053
12.450189006010833,0.25145631067961166
12.455832216285671,0.25159500693481274
12.470189065801932,0.25173370319001387
12.476164585826579,0.251872399445215
12.478264924511624,0.2520110957004161
12.478374450350561,0.2521497919556172
12.48112808351491,0.2522884882108183
12.481918281315174,0.2524271844660194
12.490927769843566,0.25256588072122055
12.492813333130686,0.2527045769764216
12.506374892768397,0.25284327323162276
12.509101471304307,0.25298196948682383
12.517481120566202,0.25312066574202496
12.518804135658804,0.2532593619972261
12.519091622060195,0.25339805825242717
12.536908166400863,0.2535367545076283
12.54309918814343,0.2536754507628294
12.550902936524258,0.2538141470180305
12.551016028340637,0.25395284327323164
12.5511464748332,0.2540915395284327
12.554672706306047,0.25423023578363385
12.557848955364314,0.2543689320388349
12.571668596904127,0.25450762829403606
12.582988418654612,0.2546463245492372
12.584693871860784,0.25478502080443827
12.590456176262856,0.2549237170596394
12.590854086055598,0.2550624133148405
12.591691599820177,0.2552011095700416
12.59210346106477,0.25533980582524274
12.592656089319279,0.2554785020804438
12.600833484770366,0.25561719833564495
12.605154448765084,0.255755894590846
12.606096708104726,0.25589459084604715
12.607329695574425,0.2560332871012483
12.609489434911476,0.25617198335644936
12.60958554822036,0.2563106796116505
12.610385091883549,0.25644937586685157
12.610394608736069,0.2565880721220527
12.6166464108716,0.25672676837725383
12.617944274968355,0.2568654646324549
12.623459437407016,0.25700416088765604
12.628608273294997,0.2571428571428571
12.643794922947809,0.25728155339805825
12.644448297279911,0.2574202496532594
12.651825691380761,0.25755894590846046
12.657260980740999,0.2576976421636616
12.670907155564228,0.25783633841886267
12.681876481082474,0.2579750346740638
12.686069518024404,0.25811373092926493
12.688445366124022,0.258252427184466
12.693217752804099,0.25839112343966714
12.693286843981681,0.2585298196948682
12.695740492302562,0.25866851595006934
12.697245194623436,0.2588072122052705
12.70336661358195,0.25894590846047155
12.710960349199109,0.2590846047156727
12.71467037188782,0.25922330097087376
12.72252678902258,0.2593619972260749
12.726647104097042,0.259500693481276
12.726973868316911,0.2596393897364771
12.728625675738591,0.25977808599167823
12.72886487262407,0.2599167822468793
12.730623099912028,0.26005547850208044
12.730861457244645,0.26019417475728157
12.734121160189705,0.26033287101248265
12.736824168545077,0.2604715672676838
12.742812459148361,0.26061026352288486
12.745625620677759,0.260748959778086
12.749811334814634,0.2608876560332871
12.751254152959028,0.2610263522884882
12.756987492272634,0.2611650485436893
12.76142878724766,0.2613037447988904
12.769577308033966,0.26144244105409153
12.774828044438898,0.26158113730929267
12.78093429585943,0.26171983356449374
12.783388837401597,0.2618585298196949
12.783890294537997,0.26199722607489595
12.78901400323786,0.2621359223300971
12.79564574549105,0.2622746185852982
12.795713952870072,0.2624133148404993
12.796524231823899,0.2625520110957004
12.804624619214158,0.26269070735090155
12.804775210931608,0.26282940360610263
12.807531424840581,0.26296809986130376
12.807767605376982,0.26310679611650484
12.809837210969068,0.26324549237170597
12.817201832640773,0.2633841886269071
12.827727215834361,0.2635228848821082
12.831908687133113,0.2636615811373093
12.833632855652933,0.2638002773925104
12.836309170944808,0.2639389736477115
12.842418089047365,0.26407766990291265
12.845811349972514,0.2642163661581137
12.846794759520579,0.26435506241331486
12.856241077654055,0.26449375866851593
12.868610733482146,0.26463245492371706
12.87601834949548,0.2647711511789182
12.881292286345037,0.26490984743411927
12.883209533609074,0.2650485436893204
12.884021227503744,0.2651872399445215
12.884909320019247,0.2653259361997226
12.889735553751576,0.26546463245492374
12.8905493628275,0.2656033287101248
12.890637955902363,0.26574202496532595
12.89258037047035,0.265880721220527
12.895474039145785,0.26601941747572816
12.89909973544987,0.2661581137309293
12.899641629355763,0.26629680998613037
12.900011422865553,0.2664355062413315
12.9031391214144,0.2665742024965326
12.912503670522291,0.2667128987517337
12.91284335243878,0.26685159500693484
12.913196723630591,0.2669902912621359
12.913856566575635,0.26712898751733705
12.914242687870527,0.2672676837725381
12.915759842189418,0.26740638002773925
12.915951580800176,0.2675450762829404
12.918268809641035,0.26768377253814146
12.919908182351314,0.2678224687933426
12.92015799594729,0.26796116504854367
12.921017874033767,0.2680998613037448
12.925765648942019,0.26823855755894593
12.930286150140349,0.268377253814147
12.93369647557001,0.26851595006934814
12.933872757318742,0.2686546463245492
12.933873208139403,0.26879334257975035
12.944436997483013,0.2689320388349515
12.946547079943898,0.26907073509015256
12.94767707267097,0.2692094313453537
12.950955953003042,0.26934812760055477
12.967832353941247,0.2694868238557559
12.974293413460758,0.26962552011095703
12.980661466113776,0.2697642163661581
12.987168889960525,0.26990291262135924
12.987360304761522,0.2700416088765603
12.98759196001181,0.27018030513176144
12.990910235855992,0.2703190013869626
12.99161750713961,0.27045769764216365
13.000056153231967,0.2705963938973648
13.028233871587807,0.27073509015256586
13.03014252563992,0.270873786407767
13.037982149879166,0.2710124826629681
13.039244897365629,0.2711511789181692
13.047485901675033,0.27128987517337033
13.05183369663576,0.2714285714285714
13.060288513192159,0.27156726768377254
13.068587422315614,0.27170596393897367
13.069070561281332,0.27184466019417475
13.070423549624579,0.2719833564493759
13.080710071664317,0.27212205270457696
13.084209150220282,0.2722607489597781
13.106388149762305,0.2723994452149792
13.110122865274006,0.2725381414701803
13.114998196995826,0.2726768377253814
13.116032550727228,0.2728155339805825
13.11611525215168,0.27295423023578363
13.121234154172054,0.27309292649098477
13.125058279159914,0.27323162274618584
13.134603559903876,0.273370319001387
13.135006424406779,0.27350901525658805
13.139683696114341,0.2736477115117892
13.142226097651166,0.2737864077669903
13.148414086392988,0.2739251040221914
13.149605773936566,0.2740638002773925
13.151916959792295,0.2742024965325936
13.157960478330615,0.27434119278779473
13.159434458448906,0.27447988904299586
13.159478778806799,0.27461858529819694
13.17013762416007,0.27475728155339807
13.171017332697197,0.27489597780859915
13.174507577146407,0.2750346740638003
13.177435340737988,0.2751733703190014
13.192254062247182,0.2753120665742025
13.193651606893987,0.2754507628294036
13.193881244982212,0.2755894590846047
13.197847272675716,0.2757281553398058
13.200689494475776,0.27586685159500696
13.200693023610759,0.27600554785020803
13.204189881247768,0.27614424410540916
13.207737768327547,0.27628294036061024
13.222248061568527,0.2764216366158114
13.237434971110257,0.2765603328710125
13.241714576376689,0.2766990291262136
13.256253699884955,0.2768377253814147
13.275378785778848,0.2769764216366158
13.275450690200676,0.2771151178918169
13.278906455595074,0.27725381414701805
13.27909471027433,0.27739251040221913
13.281150296508699,0.27753120665742026
13.288039652493651,0.27766990291262134
13.293200482034656,0.27780859916782247
13.293743477561675,0.2779472954230236
13.302950750941921,0.2780859916782247
13.309097043260266,0.2782246879334258
13.314372675293109,0.2783633841886269
13.318501731760747,0.278502080443828
13.320619307257267,0.27864077669902915
13.321789401657785,0.2787794729542302
13.335960948843105,0.27891816920943135
13.338038510736776,0.27905686546463243
13.340184039654119,0.27919556171983356
13.350942212853493,0.2793342579750347
13.355638614234763,0.27947295423023577
13.361026355393763,0.2796116504854369
13.362022869768158,0.279750346740638
13.365072081971679,0.2798890429958391
13.36719013651736,0.28002773925104024
13.369928283134609,0.2801664355062413
13.37439765647623,0.28030513176144245
13.377743625270558,0.2804438280166435
13.378749020426088,0.28058252427184466
13.38507861762282,0.2807212205270458
13.385585417516985,0.28085991678224687
13.38826998603653,0.280998613037448
13.39198224728673,0.2811373092926491
13.40394176872158,0.2812760055478502
13.408938485025967,0.28141470180305134
13.418386389454565,0.2815533980582524
13.419278745017095,0.28169209431345354
13.419723155147727,0.2818307905686546
13.42063070810254,0.28196948682385575
13.421660721150243,0.2821081830790569
13.422829978748592,0.28224687933425796
13.44782375530487,0.2823855755894591
13.448730441639379,0.28252427184466017
13.455959069224646,0.2826629680998613
13.461065478548445,0.28280166435506243
13.466903599841007,0.2829403606102635
13.471860079683571,0.28307905686546464
13.476982657767518,0.2832177531206657
13.478028259507354,0.28335644937586685
13.482365765243697,0.283495145631068
13.493369646710839,0.28363384188626906
13.495504736678093,0.2837725381414702
13.499971348638013,0.28391123439667126
13.502446761043371,0.2840499306518724
13.509788445909352,0.2841886269070735
13.515899563590136,0.2843273231622746
13.517024460300584,0.28446601941747574
13.523170532697984,0.2846047156726768
13.530005543165748,0.28474341192787794
13.533290372006341,0.2848821081830791
13.538195885944422,0.28502080443828015
13.540978015600555,0.2851595006934813
13.544823153802632,0.28529819694868236
13.545014517923327,0.2854368932038835
13.545288526380496,0.2855755894590846
13.546192458496527,0.2857142857142857
13.549106172376476,0.28585298196948683
13.55012028310329,0.2859916782246879
13.550169155503957,0.28613037447988904
13.555242336930206,0.28626907073509017
13.558191453351592,0.28640776699029125
13.565926245840995,0.2865464632454924
13.568316811751957,0.28668515950069345
13.572121386528043,0.2868238557558946
13.574308960348489,0.2869625520110957
13.581140653858359,0.2871012482662968
13.583412881820484,0.2872399445214979
13.595725983539515,0.287378640776699
13.597343532372133,0.28751733703190013
13.599636992692638,0.28765603328710126
13.6052436897911,0.28779472954230234
13.60886099436713,0.2879334257975035
13.616895531171835,0.2880721220527046
13.623730785205414,0.2882108183079057
13.62811671826156,0.2883495145631068
13.632547296171092,0.2884882108183079
13.63640740130106,0.288626907073509
13.638066284240251,0.28876560332871015
13.640149103170137,0.28890429958391123
13.641896961474046,0.28904299583911236
13.65134988191734,0.28918169209431344
13.652690851418388,0.28932038834951457
13.657069080405657,0.2894590846047157
13.657155872515485,0.2895977808599168
13.6609914079739,0.2897364771151179
13.67100838127594,0.289875173370319
13.673193263850278,0.2900138696255201
13.673194984434236,0.29015256588072125
13.673365258492879,0.2902912621359223
13.680295352843428,0.29042995839112346
13.689577152553255,0.29056865464632453
13.697738317797018,0.29070735090152566
13.701611133016652,0.2908460471567268
13.701926499469046,0.29098474341192787
13.708174915004188,0.291123439667129
13.709328308307235,0.2912621359223301
13.710660471363699,0.2914008321775312
13.711132907039635,0.29153952843273234
13.711343926289889,0.2916782246879334
13.715955539404785,0.29181692094313455
13.723748754270673,0.2919556171983356
13.72948629734843,0.29209431345353676
13.745575253922501,0.2922330097087379
13.751993369505811,0.29237170596393897
13.756712051935768,0.2925104022191401
13.765802021032608,0.2926490984743412
13.767949300665572,0.2927877947295423
13.768190304823214,0.29292649098474344
13.783374491257785,0.2930651872399445
13.786593239981432,0.29320388349514565
13.786913082810482,0.2933425797503467
13.793365332017933,0.29348127600554785
13.797653883290451,0.293619972260749
13.797784592112158,0.29375866851595006
13.798188074149644,0.2938973647711512
13.798931952862876,0.29403606102635227
13.802049455692167,0.2941747572815534
13.814013461427058,0.29431345353675453
13.817228305596135,0.2944521497919556
13.83311380610449,0.29459084604715674
13.8426269811637,0.2947295423023578
13.844118949166477,0.29486823855755895
13.850509621638864,0.2950069348127601
13.869806810457648,0.29514563106796116
13.871958291462246,0.2952843273231623
13.87960746373399,0.29542302357836336
13.886411128299223,0.2955617198335645
13.895322886312558,0.2957004160887656
13.896158692297213,0.2958391123439667
13.899669456986954,0.29597780859916784
13.908253241566353,0.2961165048543689
13.915739584075542,0.29625520110957004
13.92074879967173,0.2963938973647712
13.934798752631876,0.29653259361997225
13.935894572925571,0.2966712898751734
13.941968412375783,0.29680998613037446
13.942935820189195,0.2969486823855756
13.94363644665825,0.2970873786407767
13.946281672178644,0.2972260748959778
13.94690802154599,0.29736477115117893
13.94748621798146,0.29750346740638
13.956394248733995,0.29764216366158114
13.959907441496334,0.29778085991678227
13.965257702582319,0.29791955617198335
13.966030101914118,0.2980582524271845
13.97608046369391,0.29819694868238555
13.983568572818177,0.2983356449375867
13.985793470837764,0.2984743411927878
13.993333810516342,0.2986130374479889
14.003883645059156,0.29875173370319
14.007534192131832,0.2988904299583911
14.009532809492917,0.29902912621359223
14.017380577393874,0.29916782246879337
14.01835617095562,0.29930651872399444
14.023426495372533,0.2994452149791956
14.030821854712194,0.29958391123439665
14.042784109464968,0.2997226074895978
14.057921942707685,0.2998613037447989
14.061403791852973,0.3
14.061655989322528,0.3001386962552011
14.066731285002035,0.3002773925104022
14.069636386893578,0.30041608876560333
14.071732965624408,0.30055478502080446
14.075498113950859,0.30069348127600554
14.090624592059317,0.30083217753120667
14.096765095620405,0.30097087378640774
14.096898503130074,0.3011095700416089
14.097232809123458,0.30124826629681
14.101498112943794,0.3013869625520111
14.10157710246618,0.3015256588072122
14.115906947364724,0.3016643550624133
14.129303530791667,0.3018030513176144
14.130700862994608,0.30194174757281556
14.133709883372415,0.30208044382801663
14.13483537189656,0.30221914008321776
14.138498524453889,0.30235783633841884
14.140851988736408,0.30249653259361997
14.147902768135378,0.3026352288488211
14.14941527978118,0.3027739251040222
14.152846371651869,0.3029126213592233
14.154983789783342,0.3030513176144244
14.15520678513499,0.3031900138696255
14.167715182806573,0.30332871012482665
14.180628070982449,0.3034674063800277
14.19448820718263,0.30360610263522886
14.19950299293676,0.30374479889042993
14.214617209912497,0.30388349514563107
14.215578543282344,0.3040221914008322
14.21711207374095,0.3041608876560333
14.232283561968181,0.3042995839112344
14.242577628268018,0.3044382801664355
14.249193839050498,0.3045769764216366
14.253250965297266,0.30471567267683775
14.25607041289702,0.3048543689320388
14.262559866728958,0.30499306518723995
14.270442667409519,0.30513176144244103
14.280553594653483,0.30527045769764216
14.280572802163608,0.3054091539528433
14.283655913081851,0.30554785020804437
14.287530375602005,0.3056865464632455
14.291030547230896,0.3058252427184466
14.293448703436066,0.3059639389736477
14.297987696928452,0.30610263522884884
14.302488567254287,0.3062413314840499
14.305096970851139,0.30638002773925105
14.306944204110792,0.3065187239944521
14.31087680390744,0.30665742024965326
14.31498222561453,0.3067961165048544
14.316802829973243,0.30693481276005546
14.317195670939885,0.3070735090152566
14.348187530701274,0.30721220527045767
14.355349174380649,0.3073509015256588
14.357856042803988,0.30748959778085994
14.359346745047642,0.307628294036061
14.362317298319809,0.30776699029126214
14.367378676658817,0.3079056865464632
14.379513281271525,0.30804438280166435
14.381369242815772,0.3081830790568655
14.392692861392451,0.30832177531206656
14.394098617788526,0.3084604715672677
14.401109488290093,0.30859916782246877
14.404072524964299,0.3087378640776699
14.410266198712085,0.30887656033287103
14.412549191165605,0.3090152565880721
14.438786547959946,0.30915395284327324
14.443621791749564,0.3092926490984743
14.447608975614212,0.30943134535367545
14.44915069183181,0.3095700416088766
14.456256926266722,0.30970873786407765
14.460614833354787,0.3098474341192788
14.462491066620732,0.30998613037447986
14.462866296342112,0.310124826629681
14.46522641765213,0.3102635228848821
14.465361583383014,0.3104022191400832
14.467829538505057,0.31054091539528433
14.473638324686855,0.3106796116504854
14.483009745555906,0.31081830790568654
14.499117424479218,0.3109570041608877
14.499137310271184,0.31109570041608875
14.49933518330704,0.3112343966712899
14.499783290221773,0.31137309292649096
14.503450531101358,0.3115117891816921
14.504518137362044,0.3116504854368932
14.508079991748424,0.3117891816920943
14.512834343319362,0.31192787794729543
14.513864733658428,0.3120665742024965
14.51487846936814,0.31220527045769764
14.524522108947277,0.31234396671289877
14.533586952587763,0.31248266296809984
14.535506508295075,0.312621359223301
14.537970534726403,0.3127600554785021
14.54049886651395,0.3128987517337032
14.542693333111012,0.3130374479889043
14.54501059152794,0.3131761442441054
14.546064612858054,0.3133148404993065
14.555419825837268,0.31345353675450766
14.577091833629494,0.31359223300970873
14.58621713152523,0.31373092926490986
14.586375030293766,0.31386962552011094
14.587963886926104,0.31400832177531207
14.59023577361422,0.3141470180305132
14.612084624340014,0.3142857142857143
14.614146477490475,0.3144244105409154
14.61998209372085,0.3145631067961165
14.626986319310086,0.3147018030513176
14.636774674486627,0.31484049930651875
14.646403103190702,0.3149791955617198
14.647081134721912,0.31511789181692096
14.653595897357052,0.31525658807212203
14.655281520515897,0.31539528432732317
14.655435473116558,0.3155339805825243
14.656892953580467,0.3156726768377254
14.661121867547674,0.3158113730929265
14.66439304122877,0.3159500693481276
14.667406037439711,0.3160887656033287
14.66767918237962,0.31622746185852985
14.671513949992892,0.3163661581137309
14.672870137196645,0.31650485436893205
14.679626004296619,0.31664355062413313
14.682742740669168,0.31678224687933426
14.683378312422267,0.3169209431345354
14.691352038627826,0.31705963938973647
14.696662013654919,0.3171983356449376
14.698961050019257,0.3173370319001387
14.710308969599861,0.3174757281553398
14.711001456554358,0.31761442441054094
14.712250455162943,0.317753120665742
14.71300703460988,0.31789181692094315
14.716344151368377,0.3180305131761442
14.719792949983708,0.31816920943134536
14.719808981712614,0.3183079056865465
14.722963800109152,0.31844660194174756
14.73401325694386,0.3185852981969487
14.734838057807448,0.3187239944521498
14.740177389192066,0.3188626907073509
14.74036898118128,0.31900138696255204
14.746800974271286,0.3191400832177531
14.749208256218706,0.31927877947295424
14.756150949971866,0.3194174757281553
14.761270947465219,0.31955617198335645
14.764710008392417,0.3196948682385576
14.767688158137137,0.31983356449375866
14.772587665944501,0.3199722607489598
14.78144484255741,0.32011095700416087
14.787542464202271,0.320249653259362
14.78786054782844,0.32038834951456313
14.79264416549646,0.3205270457697642
14.793335475576901,0.32066574202496534
14.800469879837333,0.3208044382801664
14.80437787411925,0.32094313453536755
14.805401412287987,0.3210818307905687
14.809856915452253,0.32122052704576975
14.821944825013754,0.3213592233009709
14.824778089494515,0.32149791955617196
14.82553845304858,0.3216366158113731
14.82831413246505,0.3217753120665742
14.832854422039393,0.3219140083217753
14.83859556765736,0.32205270457697643
14.838931193985434,0.3221914008321775
14.842257330470192,0.32233009708737864
14.849674542050373,0.3224687933425798
14.850473319771002,0.32260748959778085
14.857660717358499,0.322746185852982
14.85858192584558,0.32288488210818306
14.869297453926846,0.3230235783633842
14.874206036095007,0.3231622746185853
14.876186147808063,0.3233009708737864
14.879005387442078,0.32343966712898753
14.889074194080402,0.3235783633841886
14.89842312989055,0.32371705963938974
14.89888065580747,0.32385575589459087
14.89942937886987,0.32399445214979194
14.901149551540126,0.3241331484049931
14.926433638577471,0.32427184466019415
14.927981917175668,0.3244105409153953
14.928741082149756,0.3245492371705964
14.931092252717448,0.3246879334257975
14.932290723495251,0.3248266296809986
14.93358331766359,0.3249653259361997
14.945348835099313,0.32510402219140083
14.959334807694532,0.32524271844660196
14.96047391049937,0.32538141470180304
14.968809188492685,0.32552011095700417
14.977110386847148,0.32565880721220525
14.983872515973825,0.3257975034674064
14.9841627757623,0.3259361997226075
14.990407072603007,0.3260748959778086
14.991267860197322,0.3262135922330097
14.999879685149164,0.3263522884882108
15.002196145839537,0.3264909847434119
15.006290265739828,0.32662968099861306
15.022912928904777,0.32676837725381414
15.024674545258774,0.32690707350901527
15.026230165441683,0.32704576976421634
15.026357258208398,0.3271844660194175
15.027472137092094,0.3273231622746186
15.03052257546795,0.3274618585298197
15.034374597167739,0.3276005547850208
15.03524964367424,0.3277392510402219
15.045445704536714,0.327877947295423
15.045464994751466,0.32801664355062415
15.051063665084136,0.32815533980582523
15.055745139979031,0.32829403606102636
15.071380954553668,0.32843273231622744
15.071388381723112,0.32857142857142857
15.071528252353465,0.3287101248266297
15.07159171137825,0.3288488210818308
15.07202285195384,0.3289875173370319
15.073348588559574,0.329126213592233
15.075870193682693,0.3292649098474341
15.077440464307163,0.32940360610263525
15.077859973943706,0.3295423023578363
15.079587454311996,0.32968099861303746
15.099342051407422,0.32981969486823853
15.103790199733787,0.32995839112343966
15.107548791441019,0.3300970873786408
15.110500914895644,0.3302357836338419
15.113450954138195,0.330374479889043
15.113733812081376,0.3305131761442441
15.114282774715544,0.3306518723994452
15.11642165317275,0.33079056865464634
15.120980101556686,0.3309292649098474
15.126561374611722,0.33106796116504855
15.128351902328587,0.33120665742024963
15.131060676580546,0.33134535367545076
15.133856965476657,0.3314840499306519
15.138607324709117,0.33162274618585297
15.139611160726048,0.3317614424410541
15.140876127614675,0.3319001386962552
15.158119986982435,0.3320388349514563
15.166803440484118,0.33217753120665744
15.17103421345196,0.3323162274618585
15.187117940403972,0.33245492371705965
15.196003957251087,0.3325936199722607
15.199787192150394,0.33273231622746186
15.209154196210395,0.332871012482663
15.216878513585922,0.33300970873786406
15.217334859092785,0.3331484049930652
15.220867758751833,0.33328710124826627
15.221822749277225,0.3334257975034674
15.224776872638039,0.33356449375866853
15.226423318802677,0.3337031900138696
15.22843094955248,0.33384188626907074
15.238138570731053,0.3339805825242718
15.239799860154433,0.33411927877947295
15.240783912009135,0.3342579750346741
15.243343985237425,0.33439667128987516
15.250156499154599,0.3345353675450763
15.250986661575954,0.33467406380027737
15.264306301783497,0.3348127600554785
15.26554270242125,0.33495145631067963
15.27158153700645,0.3350901525658807
15.276888626604027,0.33522884882108184
15.285741371521107,0.3353675450762829
15.286300315980224,0.33550624133148405
15.288442713744562,0.3356449375866852
15.291722137417965,0.33578363384188625
15.297596726211612,0.3359223300970874
15.299873534941394,0.33606102635228846
15.301286475661529,0.3361997226074896
15.304616633120816,0.3363384188626907
15.306802475046675,0.3364771151178918
15.31460045081461,0.33661581137309293
15.331352819382232,0.336754507628294
15.333250105935242,0.33689320388349514
15.340608361536496,0.33703190013869627
15.345993066940517,0.33717059639389735
15.350385725211769,0.3373092926490985
15.351305097970851,0.33744798890429956
15.359627847708568,0.3375866851595007
15.377548587567148,0.3377253814147018
15.383282722197356,0.3378640776699029
15.383848014532354,0.338002773925104
15.389482888243249,0.33814147018030516
15.39398282456374,0.33828016643550624
15.394357028504505,0.33841886269070737
15.39547316149999,0.33855755894590844
15.416573941820648,0.3386962552011096
15.417255374065945,0.3388349514563107
15.424143462204347,0.3389736477115118
15.427621507218877,0.3391123439667129
15.434252507335742,0.339251040221914
15.4448701607002,0.3393897364771151
15.447473202367178,0.33952843273231625
15.448375355124552,0.33966712898751733
15.452724118498411,0.33980582524271846
15.457501955012212,0.33994452149791954
15.476499909338363,0.34008321775312067
15.478733044903377,0.3402219140083218
15.494298184403576,0.3403606102635229
15.501664516054724,0.340499306518724
15.50313966640774,0.3406380027739251
15.504819833332474,0.3407766990291262
15.529177292307727,0.34091539528432735
15.537728839015346,0.3410540915395284
15.539055189205975,0.34119278779472956
15.545586104489889,0.34133148404993063
15.546788111384629,0.34147018030513177
15.55007377021591,0.3416088765603329
15.55907375148423,0.341747572815534
15.560103550355926,0.3418862690707351
15.565514283154041,0.3420249653259362
15.567238319237966,0.3421636615811373
15.569841987813628,0.34230235783633844
15.572296337306955,0.3424410540915395
15.573933389864925,0.34257975034674065
15.576672154529398,0.34271844660194173
15.582958697944601,0.34285714285714286
15.586653844523665,0.342995839112344
15.588978756888348,0.34313453536754507
15.589191411551122,0.3432732316227462
15.592481542690715,0.3434119278779473
15.592898525123303,0.3435506241331484
15.607060990587932,0.34368932038834954
15.615319791494407,0.3438280166435506
15.616127865465387,0.34396671289875175
15.61643513256638,0.3441054091539528
15.621554576700088,0.34424410540915396
15.629858937208391,0.3443828016643551
15.633291231014674,0.34452149791955616
15.63481998479448,0.3446601941747573
15.63842241411146,0.34479889042995837
15.642539736875722,0.3449375866851595
15.642733218612374,0.34507628294036063
15.65507379370185,0.3452149791955617
15.657997322067697,0.34535367545076284
15.659873443567049,0.3454923717059639
15.67084441399717,0.34563106796116505
15.673370254018003,0.3457697642163662
15.680796654795628,0.34590846047156726
15.682015437069603,0.3460471567267684
15.684139784209714,0.34618585298196947
15.686396380358044,0.3463245492371706
15.690617027123317,0.34646324549237173
15.693648897678234,0.3466019417475728
15.700377874076121,0.34674063800277394
15.70980508295116,0.346879334257975
15.720221006106868,0.34701803051317615
15.726973716738406,0.3471567267683773
15.729556708653964,0.34729542302357835
15.733573698747215,0.3474341192787795
15.734908072044307,0.34757281553398056
15.73787237867985,0.3477115117891817
15.73897934283516,0.3478502080443828
15.749147505389448,0.3479889042995839
15.751974635148628,0.34812760055478503
15.756872150745417,0.3482662968099861
15.760913274106805,0.34840499306518724
15.761057988846758,0.3485436893203884
15.761573489375207,0.34868238557558945
15.762450965105874,0.3488210818307906
15.76528746028645,0.34895977808599166
15.767906074035544,0.3490984743411928
15.771483338679035,0.3492371705963939
15.773433581183076,0.349375866851595
15.774104774472983,0.34951456310679613
15.774258932839327,0.3496532593619972
15.775564287961396,0.34979195561719834
15.775737422925914,0.34993065187239947
15.776513202266857,0.35006934812760054
15.782385073559384,0.3502080443828017
15.78457459841995,0.35034674063800275
15.787060034211741,0.3504854368932039
15.792156818928497,0.350624133148405
15.794932445523385,0.3507628294036061
15.804935049742179,0.3509015256588072
15.806938549314022,0.3510402219140083
15.809286076794285,0.35117891816920943
15.810436057433888,0.35131761442441056
15.81214476145496,0.35145631067961164
15.814276923965597,0.35159500693481277
15.815310771305828,0.35173370319001385
15.817107521512723,0.351872399445215
15.819208505620974,0.3520110957004161
15.827921401357337,0.3521497919556172
15.834038223271381,0.3522884882108183
15.841209697002745,0.3524271844660194
